REGIAO:;NE
UF:;AL
ESTACAO:;ARAPIRACA
CODIGO (WMO):;A353
LATITUDE:;-9,80444444
LONGITUDE:;-36,61916666
ALTITUDE:;236,84
DATA DE FUNDACAO:;27/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;986,2;986,2;985,5;;24,8;;25,4;24,8;;;;;;110;6,2;1,9;
2024/01/01;0100 UTC;0;986,3;986,3;986,1;;24,3;;24,8;24,3;;;;;;106;4,3;1,9;
2024/01/01;0200 UTC;0;986,5;986,6;986,3;;24;;24,3;24;;;;;;111;4,3;1,9;
2024/01/01;0300 UTC;0;986,2;986,6;986,2;;23,9;;24,1;23,8;;;;;;78;3,9;1,6;
2024/01/01;0400 UTC;0;985,6;986,2;985,5;;23,8;;23,9;23,8;;;;;;97;3,4;1,9;
2024/01/01;0500 UTC;0;985,7;985,8;985,6;;23,5;;23,8;23,4;;;;;;81;3,4;,8;
2024/01/01;0600 UTC;0;985,4;985,7;985,4;;23,1;;23,5;23,1;;;;;;84;2,3;1,1;
2024/01/01;0700 UTC;0;985,5;985,5;985,3;;23,4;;23,4;23;;;;;;99;2,9;1,4;
2024/01/01;0800 UTC;0;985,7;985,7;985,5;;23,4;;23,5;23,3;;;;;;83;2,9;1;
2024/01/01;0900 UTC;0;986,3;986,3;985,7;113,2;23,9;;23,9;23,3;;;;;;78;2,6;,6;
2024/01/01;1000 UTC;0;986,5;986,5;986,3;702,7;25,3;;25,4;23,9;;;;;;92;3,5;2,1;
2024/01/01;1100 UTC;0;986,8;986,8;986,5;1503,7;26,6;;27,3;25,3;;;;;;70;6,9;3,5;
2024/01/01;1200 UTC;0;986,7;986,9;986,7;2237,2;30,4;;30,5;26,6;;;;;;94;7,3;3,4;
2024/01/01;1300 UTC;0;986,5;986,8;986,5;2876,9;30,9;;32,2;29,9;;;;;;92;7,3;2,6;
2024/01/01;1400 UTC;0;985,9;986,5;985,9;3908,3;34,4;;34,4;30,7;;;;;;100;6,5;2,2;
2024/01/01;1500 UTC;0;985,4;985,9;985,4;2329,3;33,9;;34,5;32,6;;;;;;116;7,4;2,8;
2024/01/01;1600 UTC;0;984,2;985,4;984,2;3390,3;34,7;;36;33,7;;;;;;132;6,7;1,9;
2024/01/01;1700 UTC;0;983,1;984,2;983,1;2884,4;35,5;;35,9;33,1;;;;;;173;6,7;2,5;
2024/01/01;1800 UTC;0;982,4;983,1;982,4;2221,4;35;;35,5;33,7;;;;;;128;9;3,5;
2024/01/01;1900 UTC;0;982,5;982,5;982,3;1677,9;32,4;;35;32,4;;;;;;131;9,8;4,7;
2024/01/01;2000 UTC;0;983,3;983,3;982,5;752;29,7;;32,4;29,7;;;;;;122;11,9;4,4;
2024/01/01;2100 UTC;0;984,3;984,3;983,3;58,1;27,3;;29,7;27,3;;;;;;104;8,6;3,9;
2024/01/01;2200 UTC;0;985,3;985,3;984,3;;26,2;;27,3;26,2;;;;;;92;9,3;4;
2024/01/01;2300 UTC;0;985,8;985,8;985,2;;25,6;;26,2;25,6;;;;;;99;8,8;3,4;
2024/01/02;0000 UTC;0;985,9;986;985,7;;25;;25,6;25;;;;;;87;7;2,4;
2024/01/02;0100 UTC;0;985,9;986;985,8;;24,6;;25;24,6;;;;;;81;6,2;2,2;
2024/01/02;0200 UTC;0;985,6;986;985,6;;24,1;;24,6;24,1;;;;;;83;4,5;1,4;
2024/01/02;0300 UTC;0;985,1;985,7;985,1;;23,7;;24,1;23,7;;;;;;77;3;1,4;
2024/01/02;0400 UTC;0;984,9;985,1;984,9;;23,2;;23,7;23,2;;;;;;105;2,8;1,1;
2024/01/02;0500 UTC;0;984,7;984,9;984,7;;22,8;;23,2;22,8;;;;;;104;2,2;,8;
2024/01/02;0600 UTC;0;984,5;984,7;984,4;;22,4;;22,8;22,4;;;;;;64;1,7;,4;
2024/01/02;0700 UTC;0;985,1;985,1;984,5;;22,3;;22,5;22,2;;;;;;30;2,5;,8;
2024/01/02;0800 UTC;0;985,6;985,6;985,1;;22;;22,3;22;;;;;;32;1,7;0;
2024/01/02;0900 UTC;0;986;986;985,6;140,7;23;;23;22;;;;;;353;1,3;,5;
2024/01/02;1000 UTC;0;986,2;986,2;986;592,5;24,8;;24,8;23;;;;;;27;3;1,3;
2024/01/02;1100 UTC;0;986,2;986,2;986,1;1759,2;29;;29;24,8;;;;;;58;6,7;2,7;
2024/01/02;1200 UTC;0;986;986,2;986;2555,7;30,9;;31;29;;;;;;70;7,2;2,7;
2024/01/02;1300 UTC;0;985,5;986;985,5;2240,8;31,3;;32,2;30,6;;;;;;103;8;3,1;
2024/01/02;1400 UTC;0;985;985,5;985;4002,4;33,7;;34,5;31,4;;;;;;65;7,5;1,9;
2024/01/02;1500 UTC;0;984,5;985;984,5;3729,5;35,3;;35,3;33,5;;;;;;157;6,7;1,7;
2024/01/02;1600 UTC;0;983,5;984,5;983,5;3215,1;34,9;;36,2;34,4;;;;;;149;4,8;1,3;
2024/01/02;1700 UTC;0;982,6;983,5;982,6;2634,4;35,1;;36,6;34;;;;;;64;6,6;2,2;
2024/01/02;1800 UTC;0;982,1;982,6;982;1462;33,8;;35,8;33,5;;;;;;123;9,8;4,9;
2024/01/02;1900 UTC;0;982,1;982,1;982;1548,8;32;;34,5;31,9;;;;;;126;11,4;4,2;
2024/01/02;2000 UTC;0;982,8;982,8;982,1;739,2;29,4;;32,1;29,4;;;;;;108;11,1;5;
2024/01/02;2100 UTC;0;983,4;983,4;982,8;68;27,3;;29,4;27,3;;;;;;110;11,1;4,6;
2024/01/02;2200 UTC;0;984,5;984,5;983,4;;26,2;;27,3;26,2;;;;;;107;9,7;4,5;
2024/01/02;2300 UTC;0;985,3;985,3;984,5;;26,3;;26,4;26,2;;;;;;100;9,6;4,3;
2024/01/03;0000 UTC;0;986;986;985,3;;26;;26,4;26;;;;;;93;9,8;4,3;
2024/01/03;0100 UTC;0;986,2;986,3;986;;25,6;;26,1;25,6;;;;;;88;8,4;3,6;
2024/01/03;0200 UTC;0;985,9;986,3;985,9;;25,2;;25,6;25,2;;;;;;86;7,1;2,9;
2024/01/03;0300 UTC;0;985;985,9;985;;24,9;;25,2;24,9;;;;;;78;6,1;3;
2024/01/03;0400 UTC;0;984,6;985;984,6;;24,7;;24,9;24,7;;;;;;85;6,6;3,2;
2024/01/03;0500 UTC;0;984,6;984,6;984,4;;24,5;;24,8;24,5;;;;;;76;6,6;2,7;
2024/01/03;0600 UTC;0;984,5;984,6;984,5;;24,6;;24,6;24,5;;;;;;84;5,3;2,2;
2024/01/03;0700 UTC;0;985;985;984,5;;24,4;;24,6;24,3;;;;;;77;5,3;2;
2024/01/03;0800 UTC;0;985,7;985,7;985;;24;;24,4;24;;;;;;90;4,4;1,9;
2024/01/03;0900 UTC;0;986,5;986,5;985,7;125;24,6;;24,6;24;;;;;;60;3,7;1,8;
2024/01/03;1000 UTC;0;986,8;986,9;986,5;500,5;26,2;;26,2;24,6;;;;;;39;4,1;2,3;
2024/01/03;1100 UTC;0;987,2;987,2;986,8;1632,7;28,7;;28,7;26,2;;;;;;40;6,8;3,4;
2024/01/03;1200 UTC;0;987,1;987,2;987,1;2418,7;30,6;;31,3;28,7;;;;;;63;7;3,3;
2024/01/03;1300 UTC;0;986,9;987,2;986,9;2869,7;32,4;;33,3;30,6;;;;;;80;8,2;2,9;
2024/01/03;1400 UTC;0;986,4;986,9;986,4;3017,8;34,5;;34,6;32,4;;;;;;77;6,1;2,9;
2024/01/03;1500 UTC;0;985,6;986,4;985,6;2765,8;33,3;;35,4;33,2;;;;;;73;7,5;3,4;
2024/01/03;1600 UTC;0;984,6;985,6;984,6;1701,2;33,9;;35;33,3;;;;;;103;6,7;3,1;
2024/01/03;1700 UTC;0;983,6;984,6;983,6;1851,3;35,6;;36,3;33,3;;;;;;121;9,8;4,1;
2024/01/03;1800 UTC;0;983,1;983,6;983,1;1702,2;34,6;;36;32,4;;;;;;112;11,7;4,5;
2024/01/03;1900 UTC;0;983,5;983,5;983,1;1552,2;32,4;;34,6;32,3;;;;;;113;11,2;5,1;
2024/01/03;2000 UTC;0;983,8;983,9;983,5;655,7;30,1;;32,4;30,1;;;;;;112;9,8;4,2;
2024/01/03;2100 UTC;0;984,2;984,2;983,7;55,8;28,1;;30,1;28;;;;;;107;9,5;4,1;
2024/01/03;2200 UTC;0;985,2;985,2;984,2;;27;;28;27;;;;;;105;8,9;3,6;
2024/01/03;2300 UTC;0;985,9;985,9;985,2;;26,4;;27;26,4;;;;;;92;8;4;
2024/01/04;0000 UTC;0;986,2;986,3;985,8;;25,9;;26,4;25,9;;;;;;77;9,4;3,6;
2024/01/04;0100 UTC;0;986,6;986,7;986,2;;25,5;;25,9;25,5;;;;;;77;6,8;2,7;
2024/01/04;0200 UTC;0;986,3;986,6;986,3;;25;;25,5;25;;;;;;81;5,5;3;
2024/01/04;0300 UTC;0;985,7;986,3;985,7;;24,6;;25;24,6;;;;;;75;5,7;2,6;
2024/01/04;0400 UTC;0;985,4;985,7;985,4;;24,2;;24,6;24,2;;;;;;82;5;1,7;
2024/01/04;0500 UTC;0;985,3;985,4;985,3;;24;;24,2;24;;;;;;73;4,1;1,9;
2024/01/04;0600 UTC;0;985,1;985,3;985,1;;23,7;;24;23,7;;;;;;70;3,5;1,8;
2024/01/04;0700 UTC;0;985,2;985,2;985;;23,6;;23,7;23,5;;;;;;60;4,4;2,4;
2024/01/04;0800 UTC;0;985,7;985,7;985,2;;23,5;;23,6;23,5;;;;;;52;4,4;1,6;
2024/01/04;0900 UTC;0;986,1;986,1;985,7;102,6;24,2;;24,2;23,3;;;;;;62;4,1;2,3;
2024/01/04;1000 UTC;0;986,6;986,6;986,1;886;26,5;;26,6;24,2;;;;;;55;7,7;3,9;
2024/01/04;1100 UTC;0;986,9;986,9;986,6;1630,7;28,6;;28,7;26,5;;;;;;52;9,1;4,5;
2024/01/04;1200 UTC;0;987;987,2;986,8;1634,3;29,9;;30,3;28,3;;;;;;57;8,5;3,7;
2024/01/04;1300 UTC;0;986,5;987;986,4;3525,5;32,1;;32,9;29,9;;;;;;74;8;4,2;
2024/01/04;1400 UTC;0;985,8;986,5;985,8;3140,8;32,6;;33,4;31,9;;;;;;46;8,7;3;
2024/01/04;1500 UTC;0;985,1;985,9;985,1;2719,8;35,4;;35,4;32,4;;;;;;99;8,9;3,3;
2024/01/04;1600 UTC;0;984,1;985,1;984;3093,5;35;;36,9;34,2;;;;;;71;8;2,8;
2024/01/04;1700 UTC;0;983;984,1;983;3143,6;35,4;;36,9;35;;;;;;75;7,4;2,3;
2024/01/04;1800 UTC;0;982,4;983;982,3;2603,4;36,5;;37;35,2;;;;;;97;8;3,4;
2024/01/04;1900 UTC;0;982,5;982,6;982,3;1827,2;33,2;;36,5;33,1;;;;;;97;12,3;5,1;
2024/01/04;2000 UTC;0;982,9;982,9;982,5;796,1;30,7;;33,2;30,7;;;;;;108;10,8;5;
2024/01/04;2100 UTC;0;983,3;983,3;982,9;66,4;28,5;;30,7;28,5;;;;;;92;11,1;5;
2024/01/04;2200 UTC;0;983,8;983,8;983,2;;27,2;;28,5;27,2;;;;;;91;11,6;4,2;
2024/01/04;2300 UTC;0;984,5;984,5;983,8;;26,4;;27,2;26,4;;;;;;90;9,2;4,4;
2024/01/05;0000 UTC;0;985;985;984,5;;25,9;;26,4;25,9;;;;;;86;8,8;4,5;
2024/01/05;0100 UTC;0;985,5;985,5;985;;25,5;;25,9;25,5;;;;;;83;8,1;4;
2024/01/05;0200 UTC;0;985,4;985,6;985,4;;25,2;;25,5;25,2;;;;;;77;7,5;3,3;
2024/01/05;0300 UTC;0;984,9;985,4;984,9;;24,7;;25,2;24,7;;;;;;69;6,4;2,5;
2024/01/05;0400 UTC;0;984,5;984,9;984,5;;24,6;;24,7;24,4;;;;;;67;6,1;3,2;
2024/01/05;0500 UTC;0;984,2;984,5;984,2;;23,9;;24,6;23,9;;;;;;58;6,1;2,2;
2024/01/05;0600 UTC;0;983,8;984,2;983,8;;23,9;;23,9;23,8;;;;;;45;5,5;2,4;
2024/01/05;0700 UTC;0;984,3;984,3;983,8;;23,6;;24,1;23,6;;;;;;69;5,5;,8;
2024/01/05;0800 UTC;0;985,1;985,1;984,3;;23,3;;23,6;23,3;;;;;;13;3,2;1,4;
2024/01/05;0900 UTC;0;985,6;985,6;985,1;140,4;24,2;;24,2;23;;;;;;56;2,2;,7;
2024/01/05;1000 UTC;0;985,8;985,8;985,6;900,1;27,3;;27,3;24,2;;;;;;48;6,3;2,9;
2024/01/05;1100 UTC;0;985,8;985,9;985,8;1734,8;30,2;;30,2;27,3;;;;;;56;8,3;4,4;
2024/01/05;1200 UTC;0;985,5;985,8;985,5;2512,1;31,9;;32,1;30,1;;;;;;71;9,7;4,6;
2024/01/05;1300 UTC;0;984,9;985,5;984,9;3197,9;33,5;;33,8;31,8;;;;;;65;9,6;4;
2024/01/05;1400 UTC;0;984,4;984,9;984,4;3403,2;35,9;;35,9;33,5;;;;;;97;9,1;3;
2024/01/05;1500 UTC;0;983,7;984,4;983,7;3401,4;35,7;;36,5;34,5;;;;;;108;7,2;2,2;
2024/01/05;1600 UTC;0;982,7;983,7;982,7;3424,4;36,7;;37,4;35,7;;;;;;89;8,1;2,4;
2024/01/05;1700 UTC;0;981,5;982,7;981,5;3033;37,4;;37,7;36;;;;;;71;7,7;2,3;
2024/01/05;1800 UTC;0;980,9;981,5;980,9;2476;37;;37,5;36,5;;;;;;131;6,6;1,7;
2024/01/05;1900 UTC;0;980,9;980,9;980,8;1642,2;34,8;;37,1;34,7;;;;;;97;9,2;4,2;
2024/01/05;2000 UTC;0;981,4;981,4;980,8;813,1;31,7;;34,9;31,7;;;;;;102;10,7;5,2;
2024/01/05;2100 UTC;0;982;982;981,4;55,1;29;;31,7;29;;;;;;103;10,3;4,2;
2024/01/05;2200 UTC;0;982,9;982,9;982;;27,3;;29;27,3;;;;;;106;9,2;4,1;
2024/01/05;2300 UTC;0;983,9;983,9;982,9;;26,2;;27,3;26,2;;;;;;100;7,7;3,2;
2024/01/06;0000 UTC;0;984,4;984,4;983,9;;25,6;;26,2;25,6;;;;;;94;8,2;4,2;
2024/01/06;0100 UTC;0;984,4;984,6;984,3;;25;;25,6;25;;;;;;87;8,9;4,3;
2024/01/06;0200 UTC;0;984,3;984,6;984,3;;24,6;;25,1;24,6;;;;;;90;8,1;3,5;
