REGIAO:;N
UF:;PA
ESTACAO:;PLACAS
CODIGO (WMO):;A211
LATITUDE:;-3,86416666
LONGITUDE:;-54,21638888
ALTITUDE:;100,45
DATA DE FUNDACAO:;14/02/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;999,2;999,2;998,3;;25,9;;26,1;25,9;;;;;;216;2,7;0;
2024/01/01;0100 UTC;;999,7;999,7;999,2;;25,8;;26;25,8;;;;;;316;2,1;0;
2024/01/01;0200 UTC;;1000,1;1000,1;999,7;;25,9;;25,9;25,8;;;;;;221;1,3;0;
2024/01/01;0300 UTC;;999,8;1000,1;999,8;;25,9;;25,9;25,7;;;;;;139;1;0;
2024/01/01;0400 UTC;;999,2;999,8;999,2;;25,5;;25,9;25,3;;;;;;109;1,5;0;
2024/01/01;0500 UTC;;998,6;999,2;998,5;;25,3;;25,5;25,3;;;;;;260;1,7;0;
2024/01/01;0600 UTC;;998,4;998,6;998,4;;25;;25,3;25;;;;;;152;1,4;0;
2024/01/01;0700 UTC;;997,8;998,4;997,8;;24,9;;25,1;24,8;;;;;;124;,8;,2;
2024/01/01;0800 UTC;;997,8;997,8;997,6;;24,5;;24,9;24,5;;;;;;181;1,1;0;
2024/01/01;0900 UTC;;998,3;998,3;997,7;;24,3;;24,5;24,3;;;;;;181;1,3;0;
2024/01/01;1000 UTC;;999,1;999,1;998,3;25;24,5;;24,5;24,1;;;;;;103;,8;0;
2024/01/01;1100 UTC;;999,6;999,6;999,1;501,5;26,6;;26,6;24,5;;;;;;215;,3;0;
2024/01/01;1200 UTC;;1000,2;1000,2;999,6;1072,6;28,2;;28,5;26,6;;;;;;124;3,7;1,9;
