REGIAO:;SE
UF:;MG
ESTACAO:;CHAPADA GAUCHA
CODIGO (WMO):;A548
LATITUDE:;-15,30027777
LONGITUDE:;-45,61749999
ALTITUDE:;873,2
DATA DE FUNDACAO:;22/06/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0200 UTC;0;916,7;916,8;916,4;;22,3;19,8;22,4;21,7;20;19,6;89;85;85;53;4,1;2,6;
2024/01/01;0300 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0400 UTC;0;916,1;916,5;916,1;;22;20;22,4;22;20;19,6;89;84;89;21;3,5;2,3;
2024/01/01;0500 UTC;0;915,6;916,1;915,6;;21,9;20;22;21,8;20,1;20;89;89;89;12;3,5;2,2;
2024/01/01;0600 UTC;0;915,1;915,6;915,1;;22;20,1;22,2;21,8;20,2;20;90;88;89;3;4,9;3,3;
2024/01/01;0700 UTC;0;914,6;915,2;914,6;;21,9;20,1;22,1;21,9;20,1;20;89;89;89;357;5,7;2,7;
2024/01/01;0800 UTC;0;914,7;914,7;914,5;;21,6;19,9;22;21,6;20,1;19,9;90;89;90;354;3,8;2,5;
2024/01/01;0900 UTC;0;915;915;914,7;32,4;21,9;19,6;21,9;21,6;19,9;19,6;90;87;87;350;3,9;2,7;
2024/01/01;1000 UTC;0;916;916;915;534,3;22,9;20,6;22,9;21,9;20,7;19,6;87;85;87;15;5,3;2,1;
2024/01/01;1100 UTC;0;916,5;916,5;916;950,6;23,6;20,2;23,7;22,8;20,8;20,2;88;81;81;22;4,8;2,9;
2024/01/01;1200 UTC;0;916,9;916,9;916,5;1704,8;25,2;20,5;25,3;23,6;21,1;20;82;75;75;15;4,8;1,4;
