REGIAO:;S
UF:;RS
ESTACAO:;PALMEIRA DAS MISSOES
CODIGO (WMO):;A856
LATITUDE:;-27,92027777
LONGITUDE:;-53,31805554
ALTITUDE:;614,11
DATA DE FUNDACAO:;26/02/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;943,4;943,4;942,9;;21,2;16,8;22,6;21,1;17,2;16,8;77;71;76;158;3,4;1,1;
2024/01/01;0100 UTC;0;944,3;944,3;943,4;;20,1;16,8;22,1;20;16,8;16,3;81;71;81;157;5,1;2,3;
2024/01/01;0200 UTC;0;944,5;944,6;944,3;;19,4;17;20,1;19,4;17,1;16,7;86;82;86;112;4,5;1,6;
2024/01/01;0300 UTC;0;943,6;944,5;943,6;;18,7;16,4;19,5;18,5;17;16,2;87;85;87;71;5,4;2,3;
2024/01/01;0400 UTC;0;943,2;943,7;942,6;;18,3;16,5;18,7;18,1;16,7;16,1;90;87;89;89;9,1;1,9;
2024/01/01;0500 UTC;0;942,5;943,3;942,5;;17,7;16,8;18,3;17,7;17,1;16,4;94;89;94;77;5,1;1,8;
2024/01/01;0600 UTC;0;942,5;942,7;942,5;;17,9;16,7;18,1;17,6;17,1;16,6;96;93;93;109;4,5;1,6;
2024/01/01;0700 UTC;0;942,1;942,5;942;;17,5;16,6;17,9;17,3;16,7;16,4;95;93;95;91;3,3;1,6;
2024/01/01;0800 UTC;0;942,5;942,5;942,1;;16,9;16;17,5;16,9;16,6;16;95;93;94;133;4,7;2,2;
2024/01/01;0900 UTC;0;943,1;943,2;942,5;1,6;16,5;16,1;16,9;16,3;16,1;15,7;98;94;97;122;4,8;2,8;
2024/01/01;1000 UTC;0;943,5;943,5;943;226,5;17,8;16,9;17,8;16,5;16,9;16;97;94;94;115;4,8;1,6;
2024/01/01;1100 UTC;0;943,6;943,7;943,5;1109,3;20,7;18;20,7;17,8;18,2;16,9;94;85;85;61;5,7;2,7;
2024/01/01;1200 UTC;0;944;944,1;943,5;1942,8;22,8;17,4;23,1;20,6;18,5;17,3;84;71;72;32;7,2;4,4;
2024/01/01;1300 UTC;0;944;944,1;943,9;2673,5;24,5;18,6;24,6;22,7;18,7;17,2;74;69;70;22;8;4,8;
2024/01/01;1400 UTC;0;943,7;944;943,7;3268,1;26,3;19,4;26,6;24,5;20;18,2;70;64;66;345;6,7;3;
2024/01/01;1500 UTC;0;943,2;943,7;943,2;3664,4;27,6;18,6;28,3;26;20,4;18,5;67;57;58;342;6,8;3,8;
2024/01/01;1600 UTC;0;942,5;943,2;942,5;3111;27,8;17,3;28,7;26,7;20,3;17,2;64;51;53;290;8;2,3;
2024/01/01;1700 UTC;0;942,1;942,5;942,1;3141;28,7;17,7;29,6;26,7;19,7;16,1;61;45;52;290;7,1;3;
2024/01/01;1800 UTC;0;941,5;942,1;941,5;2627,5;29,7;17,1;29,7;27,8;19,4;15,4;57;46;47;256;7,1;1,9;
2024/01/01;1900 UTC;0;940,9;941,6;940,9;2063,6;29;17;30;27,9;19,6;15,8;57;44;48;309;5,3;1,2;
2024/01/01;2000 UTC;0;940,1;940,9;940,1;1241,3;28,2;18;30,2;28,1;18,9;16,2;54;45;54;298;3,5;,9;
2024/01/01;2100 UTC;0;939,8;940,1;939,8;1548,1;29,6;16,9;30,3;28,2;18,5;16,7;55;45;46;241;3,8;1,4;
2024/01/01;2200 UTC;0;939,9;940;939,8;777,2;28,1;16,5;29,7;28,1;17,7;16,1;51;45;49;203;3,7;1,3;
2024/01/01;2300 UTC;0;940,1;940,1;939,9;59,3;26;16,8;28,1;25,6;16,9;16,4;59;49;57;177;3,3;,2;
2024/01/02;0000 UTC;0;940,9;940,9;940,1;;24,4;18,5;26,1;24,4;18,5;16,7;69;57;69;154;3,6;,7;
2024/01/02;0100 UTC;0;941,6;941,6;940,9;;24,2;18,7;24,6;24;19;18,5;73;69;71;146;2,6;1,1;
2024/01/02;0200 UTC;0;941,3;941,7;941,3;;23,3;18,6;24,4;23,2;18,7;18,3;75;69;75;106;2,8;,8;
2024/01/02;0300 UTC;0;941,3;941,5;941,3;;22,6;18,8;23,3;22,5;18,9;18,6;79;75;79;118;3,9;2,1;
2024/01/02;0400 UTC;0;940,9;941,3;940,9;;22,2;18,8;22,6;22;18,8;18,6;81;79;81;117;4,5;2,1;
2024/01/02;0500 UTC;0;940,3;941;940,3;;21,8;18,7;22,2;21,8;18,8;18,6;83;81;83;124;4,2;2,2;
2024/01/02;0600 UTC;0;939,8;940,3;939,8;;21,2;18,7;21,8;21,2;18,8;18,7;86;83;86;113;4,1;1,3;
2024/01/02;0700 UTC;0;939,6;939,8;939,5;;20,9;18,7;21,2;20,9;18,8;18,7;88;86;88;103;2,9;,9;
2024/01/02;0800 UTC;0;939,8;940;939,1;;20,7;18,7;20,9;20,5;18,9;18,6;89;88;89;100;4,4;,8;
2024/01/02;0900 UTC;0;941;941;939,7;;20,5;18,7;20,7;20,4;18,7;18,5;90;88;90;169;5,4;2,5;
2024/01/02;1000 UTC;0;942,2;942,2;940,8;7,3;19,6;18,3;21,6;19,6;18,8;18,1;93;82;93;154;7,2;3,4;
2024/01/02;1100 UTC;1,4;941,6;942,2;941,5;238,9;19,3;18,9;19,6;19,1;18,9;18,3;98;93;97;60;6;2,7;
2024/01/02;1200 UTC;0;941,8;941,9;941,4;404,6;20,7;19,3;20,7;19,3;19,6;18,7;97;92;92;52;7,1;3,5;
2024/01/02;1300 UTC;0;942,5;942,6;941,8;466,3;20,7;19,5;21,1;20,1;19,5;18,4;93;89;93;79;5;,8;
2024/01/02;1400 UTC;17,4;942,7;942,8;942,3;578;17,8;17,4;22;17,8;20,7;17,4;99;88;98;321;10,9;5,6;
2024/01/02;1500 UTC;3,2;942,2;942,7;942,2;706,9;20,2;20,2;20,2;17,6;20,2;17,3;100;97;100;32;10,9;3,6;
2024/01/02;1600 UTC;0;942,1;942,5;942,1;805,7;20,7;20,5;20,7;20,1;20,6;20,1;100;98;99;19;7,9;4,2;
2024/01/02;1700 UTC;,2;941,2;942,1;941,2;1655,4;22,5;20,5;22,6;20,7;21,3;20,1;99;88;89;10;6,6;2,9;
2024/01/02;1800 UTC;0;940;941,2;939,9;2913,3;24,6;20,1;24,7;22,5;21,6;19,6;89;76;76;324;5,3;1,6;
2024/01/02;1900 UTC;0;940,4;940,5;939,9;2627,5;25,3;20,7;26,1;24,5;21,3;19,5;78;70;76;312;5,6;1,4;
2024/01/02;2000 UTC;0;939,5;940,4;939,4;773;24,3;20,3;25,4;24,3;20,8;19,8;78;73;78;22;3,5;,4;
2024/01/02;2100 UTC;2,6;939,4;940,1;939,4;76,1;19,9;18,8;24,3;19,9;20,4;18,4;94;78;94;311;4,5;1,9;
2024/01/02;2200 UTC;,6;940;940,1;939,2;468,4;19,8;18,6;21,1;19,7;20;18,2;95;90;93;256;4,4;,3;
2024/01/02;2300 UTC;0;940,4;940,4;940;72,1;19,9;18,8;20,4;19,6;19,2;18,4;94;92;93;131;2,4;,6;
2024/01/03;0000 UTC;0;940,7;940,8;940,4;;19,7;19,3;20,5;19,5;19,6;18,8;98;93;98;91;1,4;,5;
2024/01/03;0100 UTC;0;940,9;940,9;940,7;;19,7;19,5;20,1;19,6;20;19,4;100;98;99;83;2,3;,2;
2024/01/03;0200 UTC;0;941,1;941,2;940,9;;19,6;19,6;20;19,5;20;19,4;100;99;100;98;2,3;,6;
2024/01/03;0300 UTC;0;941,1;941,2;941;;19,1;19,1;19,7;19,1;19,7;19,1;100;100;100;97;2,6;,8;
2024/01/03;0400 UTC;0;940,6;941,2;940,6;;18,7;18,7;19,1;18,6;19,1;18,6;100;100;100;66;3,2;1,8;
2024/01/03;0500 UTC;0;940,6;940,8;940,6;;18,4;18,4;18,7;18,1;18,7;18,1;100;100;100;127;3,2;1;
2024/01/03;0600 UTC;0;939,8;940,6;939,8;;18,1;18,1;18,4;18;18,4;18;100;100;100;111;2,4;,3;
2024/01/03;0700 UTC;0;939,6;939,8;939,4;;17,8;17,8;18,1;17,8;18,1;17,8;100;100;100;92;4;,5;
2024/01/03;0800 UTC;0;940,1;940,1;939,6;;17,7;17,7;17,8;17,4;17,8;17,4;100;100;100;71;3,8;1,7;
2024/01/03;0900 UTC;,2;940,5;940,5;940;1,5;18,2;18,2;18,2;17,6;18,2;17,6;100;100;100;54;4,2;2,7;
2024/01/03;1000 UTC;0;941;941,1;940,5;222,1;19,1;19,1;19,1;18,2;19,1;18,2;100;100;100;51;4,2;2,2;
2024/01/03;1100 UTC;0;942;942;941,1;1082,6;21,1;20,5;21,2;19,1;20,8;19,1;100;96;96;36;3,7;2;
2024/01/03;1200 UTC;0;942,5;942,5;942;1944,9;22,7;20;23;21,1;20,8;19,3;96;83;85;26;3,7;2;
2024/01/03;1300 UTC;0;942,9;942,9;942,4;2360,3;24,9;20,5;25;22,7;21,3;19,2;86;77;77;74;3,6;,8;
2024/01/03;1400 UTC;0;942,7;943,2;942,7;2427,2;25,3;20,1;25,8;23,5;20,7;18,8;79;68;73;247;3,9;1,7;
2024/01/03;1500 UTC;0;942,5;942,8;942,5;3417,3;26,5;18,3;26,9;25,1;20,5;18,2;73;60;61;183;4,3;1,8;
2024/01/03;1600 UTC;0;942,1;942,5;942,1;3274,8;27;19,6;27,8;25,2;20,8;18,1;71;59;64;198;5,6;3,1;
2024/01/03;1700 UTC;0;942,1;942,3;942;2102,6;26,5;19,4;27,4;26,1;20,4;16,9;67;57;65;171;6,8;3,4;
2024/01/03;1800 UTC;0;941,7;942,1;941,6;2234,9;25,8;18,9;27,5;25,8;20,1;17,4;66;56;66;87;6,8;2;
2024/01/03;1900 UTC;0;941;941,7;941;1344;27,6;19,8;27,6;24,7;21,4;18,9;73;63;63;168;5,1;1,1;
2024/01/03;2000 UTC;0;940,8;941,1;940,7;2233,6;27,1;16,4;28,3;26,4;19,7;16,1;65;50;52;175;5,9;2,2;
2024/01/03;2100 UTC;0;940,4;940,8;940,3;1641,6;27,4;17,4;28,1;27,1;18;15,7;55;48;54;175;4,3;2,2;
