REGIAO:;N
UF:;TO
ESTACAO:;PEIXE
CODIGO (WMO):;A018
LATITUDE:;-12,01527777
LONGITUDE:;-48,54444444
ALTITUDE:;250,87
DATA DE FUNDACAO:;01/12/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0100 UTC;0;983,7;983,7;983;;25,7;24,4;26,2;25,7;24,6;24,1;94;89;92;297;1,6;,6;
2024/01/01;0200 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0300 UTC;0;983,9;984;983,9;;26,2;24,5;26,2;25,5;24,9;24,4;95;90;90;298;1,9;1,1;
2024/01/01;0400 UTC;0;983,2;983,9;983,2;;25,6;24,6;26,3;25,6;24,9;24,3;95;89;94;231;1,9;,7;
2024/01/01;0500 UTC;0;982,5;983,2;982,5;;25,3;24,6;25,6;25,2;24,7;24,4;96;94;96;114;1,3;,4;
2024/01/01;0600 UTC;0;982;982,5;982;;25,2;24,7;25,3;25,1;24,8;24,6;98;96;97;292;1;,6;
2024/01/01;0700 UTC;0;981,6;982;981,5;;24,9;24,6;25,2;24,9;24,7;24,4;98;97;98;16;1,8;,7;
2024/01/01;0800 UTC;0;982;982;981,5;;25;24,7;25,2;24,8;24,8;24,3;98;97;98;331;2,8;,8;
2024/01/01;0900 UTC;0;982,3;982,3;982;,1;24,8;24,4;25;24,7;24,7;24,4;99;97;97;331;3;1,4;
2024/01/01;1000 UTC;0;982,9;982,9;982,3;206,4;25,5;24,6;25,5;24,8;24,7;24,4;97;94;94;354;2,9;1,7;
2024/01/01;1100 UTC;0;983,7;983,7;982,9;960;26,7;24,3;27,3;25,5;25;24;94;85;87;340;4,6;2,4;
2024/01/01;1200 UTC;0;984,1;984,1;983,7;1670,5;28,5;24,1;28,8;26,7;24,8;24;87;77;77;334;5;2,3;
2024/01/01;1300 UTC;0;984,1;984,2;984,1;2138,5;29,7;24,7;29,9;28,3;25;24;79;73;75;315;4,4;1,5;
2024/01/01;1400 UTC;0;983,5;984,1;983,5;2145,3;30,5;24,9;30,7;29,2;25;23,5;77;67;72;288;4,9;2,4;
2024/01/01;1500 UTC;0;982,2;983,5;982,2;2661;31,5;24,7;31,5;30,2;25,2;23,3;74;65;67;309;4,9;2,2;
2024/01/01;1600 UTC;0;981,3;982,2;981,3;2011,8;31,5;23,7;31,6;31;25;23,1;68;62;64;291;4,6;1,8;
2024/01/01;1700 UTC;0;980,1;981,3;980,1;1728,3;31,6;23,2;31,8;31,2;24,3;22,6;66;59;61;281;4,9;1,7;
2024/01/01;1800 UTC;0;979,2;980,1;979,2;1485,3;30,1;24,1;32,2;30,1;24,1;22,1;71;56;71;274;6,4;2,5;
2024/01/01;1900 UTC;,2;980,2;980,2;979,2;294,1;25,8;23,9;30,1;25,3;24,4;22,9;92;70;89;295;8,1;1,6;
2024/01/01;2000 UTC;0;981,5;981,6;980,2;85,4;24,6;23,1;26,2;24,5;24,1;22,9;92;85;91;220;11;3,4;
2024/01/01;2100 UTC;5,8;981,7;981,9;981,5;23,8;23,9;23,6;24,6;23,7;23,7;23,1;98;91;98;213;7,5;1,7;
2024/01/01;2200 UTC;1,4;982;982;981,5;4,8;23,9;23,5;24,1;23,9;23,8;23,5;98;98;98;190;3,1;,9;
2024/01/01;2300 UTC;,6;982,7;982,7;982;;23,8;23,4;24;23,8;23,7;23,4;98;97;98;91;2,2;1;
2024/01/02;0000 UTC;;;;;;;;;;;;;;;;;;
2024/01/02;0100 UTC;0;983,7;983,7;983,4;;23,7;23,4;23,8;23,7;23,5;23,3;98;98;98;64;2,3;,6;
2024/01/02;0200 UTC;,2;983,9;984;983,7;;23,7;23,4;23,9;23,7;23,5;23,4;99;98;99;320;1,2;,7;
2024/01/02;0300 UTC;0;983,4;983,9;983,4;;23,6;23,4;23,7;23,6;23,6;23,3;99;99;99;314;1,3;,6;
2024/01/02;0400 UTC;0;982,6;983,4;982,6;;23,6;23,4;23,6;23,5;23,5;23,4;99;99;99;353;1,6;,9;
