REGIAO:;NE
UF:;PB
ESTACAO:;SAO GONCALO
CODIGO (WMO):;A333
LATITUDE:;-6,835777
LONGITUDE:;-38,311583
ALTITUDE:;237,04
DATA DE FUNDACAO:;06/11/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;984,4;984,4;983,7;;29,5;19,2;29,9;29,3;19,6;19,1;56;53;54;200;3,1;1,3;
2024/01/01;0100 UTC;0;985,8;985,8;984,4;;25,3;21,2;29,5;25,3;21,2;18,7;78;53;78;238;7,3;2,8;
2024/01/01;0200 UTC;0;986;986,1;985,5;;24,3;22,2;25,2;24,1;22,3;20,9;88;78;88;32;6,9;1,3;
2024/01/01;0300 UTC;0;986;986,8;986;;23,4;21,7;24,4;23,4;22,4;21,5;90;88;90;83;9,2;2;
2024/01/01;0400 UTC;0;986;986,1;985,9;;22,6;20,7;23,5;22,5;21,8;20,5;90;89;89;122;4,2;1,9;
2024/01/01;0500 UTC;0;986,3;986,5;985,9;;22,6;21,4;22,8;22,3;21,4;20,6;93;89;93;128;7,1;3,3;
2024/01/01;0600 UTC;0;985,9;986,3;985,6;;22,9;21,8;22,9;22,5;21,8;21,4;94;93;93;309;6,4;,9;
2024/01/01;0700 UTC;0;986;986,1;985,7;;22,5;21,4;22,9;22,4;21,7;21,3;94;93;94;115;2,6;,1;
2024/01/01;0800 UTC;0;985,8;986,1;985,8;;22,6;21,5;22,7;22,5;21,6;21,4;94;93;94;343;,9;0;
2024/01/01;0900 UTC;0;987;987;985,8;33,4;22,5;21,4;22,9;22,5;21,8;21,4;94;93;93;306;3,2;1,5;
2024/01/01;1000 UTC;0;987;987,1;986,9;327,1;22,9;21,7;23,1;22,5;21,9;21,3;93;93;93;4;3,2;0;
2024/01/01;1100 UTC;0;987,8;987,8;987;988,7;24,4;22,9;24,5;22,9;23;21,8;93;91;91;183;1,6;,1;
2024/01/01;1200 UTC;0;987,8;987,8;987,7;1491,8;25,7;21,3;25,9;24,2;23,5;21;91;76;77;162;2,3;,6;
2024/01/01;1300 UTC;0;987,7;987,8;987,7;1396,1;26,8;21,7;26,9;25,6;22;21,1;78;73;74;186;2,3;,4;
2024/01/01;1400 UTC;0;987,5;987,7;987,5;1321,4;27,1;21,5;27,5;26,5;21,7;20,7;74;69;71;22;1,8;,1;
2024/01/01;1500 UTC;0;987;987,5;987;1302,7;27,8;21,5;27,8;26,9;22;20,7;73;66;68;171;2;,2;
2024/01/01;1600 UTC;0;986;987;986;1652,6;28,6;21,1;28,9;27,3;22,4;20,5;72;64;64;186;2,1;,2;
2024/01/01;1700 UTC;0;984,8;986;984,8;1403,7;28,1;21,9;28,6;27,7;22,8;20,7;73;63;69;153;2,7;,9;
2024/01/01;1800 UTC;0;984,1;984,8;984,1;1130,5;27,7;22,1;28,5;27,7;22,5;21,5;72;67;71;68;3,6;1,9;
2024/01/01;1900 UTC;0;983,6;984,1;983,6;1272,6;28,1;21,6;28,7;27,7;22,2;21;72;64;68;39;3,4;,6;
2024/01/01;2000 UTC;0;983,8;983,8;983,6;389,8;27,3;22,3;28,1;27,3;22,5;21,3;75;67;74;79;2;0;
2024/01/01;2100 UTC;0;983,9;984;983,8;86,3;26,4;22,8;27,4;26,4;23;22;81;73;81;93;1,6;0;
2024/01/01;2200 UTC;0;984,2;984,2;983,8;;25,2;23;26,3;25,2;23,3;22,8;88;81;88;101;0;0;
2024/01/01;2300 UTC;0;985;985;984,2;;24,8;22,8;25,2;24,8;23,1;22,7;89;88;89;75;1,6;0;
2024/01/02;0000 UTC;0;986;986;985;;24,4;22,4;24,8;24,4;22,9;22,4;90;89;89;82;2,8;1,2;
2024/01/02;0100 UTC;0;986;986;985,9;;24,2;22,2;24,4;24;22,4;22,1;89;89;89;66;1,8;1,1;
2024/01/02;0200 UTC;0;985,9;986,3;985,9;;24,1;22;24,3;24,1;22,3;22;89;88;88;84;2,3;1,1;
2024/01/02;0300 UTC;0;985,7;985,9;985,7;;24;22,3;24,1;23,8;22,3;21,9;90;88;90;85;2,3;1,2;
2024/01/02;0400 UTC;0;985;985,7;985;;24,2;22,4;24,2;24;22,4;22,2;90;89;89;66;3;,3;
2024/01/02;0500 UTC;0;985;985,1;984,9;;24,1;22,4;24,3;24,1;22,6;22,3;90;89;90;46;1,7;,2;
2024/01/02;0600 UTC;0;984,8;985;984,8;;23,7;21,9;24,2;23,7;22,5;21,9;90;90;90;35;1,8;0;
2024/01/02;0700 UTC;0;985,1;985,1;984,7;;22,9;21,4;23,7;22,9;21,9;21,4;91;90;91;155;0;0;
2024/01/02;0800 UTC;0;985,5;985,5;985,1;;22,5;21,1;23;22,5;21,4;21,1;92;91;92;104;0;0;
2024/01/02;0900 UTC;0;986;986;985,5;53,8;23,5;22,3;23,5;22,3;22,3;21;93;92;93;282;0;0;
2024/01/02;1000 UTC;0;986,3;986,4;986;696,1;25,4;22,9;25,5;23,4;23,6;22,1;93;86;86;70;3,1;1,5;
