REGIAO:;N
UF:;AM
ESTACAO:;LABREA
CODIGO (WMO):;A111
LATITUDE:;-7,26055555
LONGITUDE:;-64,7886111
ALTITUDE:;61,91
DATA DE FUNDACAO:;27/07/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0200 UTC;1,4;1005,6;1005,6;1005;0;24,9;23,2;25,3;24,8;23,3;23,1;90;89;90;135;2,6;0;
2024/01/01;0300 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0400 UTC;1;1005,9;1005,9;1005,6;0;24,8;23,1;24,8;24,4;23,2;22,7;91;90;90;19;2,1;,4;
2024/01/01;0500 UTC;20,8;1005,4;1006,1;1005,4;,1;24,2;22,7;24,9;24,1;23,2;22,5;91;90;91;8;2,6;,4;
2024/01/01;0600 UTC;5,6;1004,7;1005,4;1004,7;0;24,1;22,6;24,3;24,1;22,7;22,5;91;91;91;141;2;,3;
2024/01/01;0700 UTC;4;1004,2;1004,7;1004,2;0;24,1;22,6;24,2;24,1;22,7;22,6;92;91;91;87;1,4;,2;
2024/01/01;0800 UTC;1,4;1003,8;1004,3;1003,8;0;23,8;22,4;24,1;23,8;22,6;22,3;92;91;92;81;2,2;,6;
2024/01/01;0900 UTC;,2;1003,4;1003,8;1003,3;0;23,8;22,4;23,9;23,7;22,5;22,3;92;92;92;65;2,2;,1;
2024/01/01;1000 UTC;0;1004;1004;1003,4;0;23,7;22,3;23,8;23,6;22,4;22,2;92;92;92;34;1,4;0;
2024/01/01;1100 UTC;0;1004,8;1004,8;1004;45,2;24,1;22,7;24,1;23,7;22,7;22,3;92;92;92;46;,2;0;
2024/01/01;1200 UTC;0;1005,5;1005,5;1004,8;259,5;24,7;23,3;24,8;24;23,4;22,6;92;92;92;104;,1;0;
