REGIAO:;SE
UF:;RJ
ESTACAO:;CAMBUCI
CODIGO (WMO):;A604
LATITUDE:;-21,58749999
LONGITUDE:;-41,95833333
ALTITUDE:;46
DATA DE FUNDACAO:;20/11/02
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1010,3;1010,3;1009,8;;22,3;20,7;22,5;22;21;20,6;92;90;90;254;2,2;,5;
2024/01/01;0100 UTC;0;1010,7;1010,7;1010,3;;21,2;19,7;22,4;21,2;20,6;19,5;91;88;91;19;2,1;,4;
2024/01/01;0200 UTC;0;1010,4;1010,9;1010,4;;21,9;19,9;21,9;21,2;20,1;19,7;91;89;89;25;1;,3;
2024/01/01;0300 UTC;0;1010,1;1010,4;1010;;21,8;19,4;22,3;21,8;19,9;18,7;89;80;86;264;2,1;,3;
2024/01/01;0400 UTC;0;1009,5;1010,2;1009,5;;21,4;19,6;21,8;21,4;19,6;19,1;89;86;89;278;1;,3;
2024/01/01;0500 UTC;0;1009;1009,5;1008,9;;20,7;19,2;21,5;20,7;19,6;19,2;91;88;91;299;1,4;,9;
2024/01/01;0600 UTC;0;1008,8;1009;1008,8;;21;19,5;21;20,7;19,5;19,2;92;90;91;2;1,4;,3;
2024/01/01;0700 UTC;0;1008,9;1008,9;1008,6;;21,1;19,4;21,2;21;19,7;19,4;92;90;90;314;1,4;,7;
2024/01/01;0800 UTC;0;1009,1;1009,1;1008,9;;21,3;19,7;21,3;21,1;19,8;19,4;92;90;91;338;1,3;,4;
2024/01/01;0900 UTC;0;1009,4;1009,4;1009,1;26;21,4;20;21,4;21,1;20;19,6;92;91;92;17;1;,3;
2024/01/01;1000 UTC;0;1010,2;1010,3;1009,4;92,1;21,5;20,1;21,7;21,4;20,3;19,9;92;91;92;22;1,1;,2;
2024/01/01;1100 UTC;1,2;1010,8;1010,8;1010,2;154,5;21,5;20,4;21,7;21,4;20,4;20,1;93;92;93;353;1,4;,4;
2024/01/01;1200 UTC;2,8;1010,4;1010,8;1010,4;275,9;21,6;20,5;21,8;21,5;20,6;20,3;94;93;93;85;1,1;,6;
2024/01/01;1300 UTC;2,6;1010,4;1010,6;1010,4;357,3;22;20,8;22;21,4;20,8;20,3;93;93;93;50;1,1;,4;
2024/01/01;1400 UTC;,8;1010,2;1010,4;1010,1;943,3;22,8;20,3;23;21,9;21,1;20,3;93;86;86;111;1,8;,9;
2024/01/01;1500 UTC;0;1009,9;1010,2;1009,9;1013,7;22,8;20,3;23,3;22,8;20,8;19,9;87;82;86;114;2,2;1,2;
2024/01/01;1600 UTC;,8;1009,5;1009,9;1009,5;635,5;22,9;20,5;23,1;22,8;20,7;19,5;87;81;86;122;2,5;,6;
2024/01/01;1700 UTC;2,2;1009,3;1009,5;1009,1;632,7;22,4;20,2;22,9;22,4;20,8;20;89;85;87;331;1,5;,4;
2024/01/01;1800 UTC;1,2;1008,3;1009,3;1008,3;776,8;22,8;20,1;23;22,1;21;19,8;90;83;85;133;2,2;,9;
2024/01/01;1900 UTC;0;1008;1008,3;1007,8;331,2;22,7;20,7;22,8;22,4;20,8;19,8;89;84;89;160;2;,6;
2024/01/01;2000 UTC;0;1007,8;1008;1007,6;295,5;22,7;20,7;22,7;22,5;20,7;20,3;89;87;88;98;1,8;,9;
2024/01/01;2100 UTC;0;1008,1;1008,1;1007,7;125,1;22;20;22,8;22;20,7;20;89;86;88;351;1,8;,4;
2024/01/01;2200 UTC;,8;1008,6;1008,6;1008,1;5,7;21;19,8;22;21;20,2;19,6;93;88;93;340;2,4;,4;
2024/01/01;2300 UTC;0;1009,1;1009,1;1008,6;;21,1;20,1;21,2;20,8;20,2;19,7;94;93;94;196;1,6;,4;
2024/01/02;0000 UTC;0;1009,4;1009,5;1009,1;;21,1;20,1;21,2;20,9;20,2;20;95;94;94;19;2,1;,6;
2024/01/02;0100 UTC;0;1009,7;1009,7;1009,2;;21,2;20,3;21,2;21;20,3;20;95;94;95;295;1,4;,5;
2024/01/02;0200 UTC;0;1009,4;1009,7;1009,3;;21,1;20,2;21,2;21;20,2;20,1;95;94;95;7;1,4;,2;
2024/01/02;0300 UTC;0;1008,6;1009,5;1008,6;;21,1;20,2;21,2;21;20,3;20,1;95;95;95;285;1;,5;
2024/01/02;0400 UTC;0;1008,4;1008,8;1008,3;;21,1;20,3;21,2;21,1;20,4;20,2;95;95;95;25;1;,3;
2024/01/02;0500 UTC;0;1007,8;1008,4;1007,8;;21,3;20,4;21,4;21,1;20,5;20,2;95;94;95;328;1,1;,6;
2024/01/02;0600 UTC;0;1007,5;1007,8;1007,5;;21,3;20,3;21,3;21,2;20,4;20,3;95;94;95;17;1,4;,3;
2024/01/02;0700 UTC;0;1007,7;1007,7;1007,5;;21,1;20,1;21,3;21,1;20,4;20,1;95;94;94;294;1,2;,6;
