REGIAO:;NE
UF:;RN
ESTACAO:;SANTA CRUZ
CODIGO (WMO):;A367
LATITUDE:;-6,22805554
LONGITUDE:;-36,02666666
ALTITUDE:;227,49
DATA DE FUNDACAO:;17/08/10
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;987,3;987,3;986,5;;26,7;22,1;27,1;26,7;22,1;21,4;76;71;76;32;6,5;1,8;
2024/01/01;0100 UTC;;987,3;987,5;987,2;;26,5;22,3;26,7;26,5;22,3;22,1;78;76;77;58;3,7;2,1;
2024/01/01;0200 UTC;;987,2;987,3;987;;26,2;22,6;26,6;26,2;22,6;22,2;80;77;80;71;4,7;2;
2024/01/01;0300 UTC;;986,8;987,4;986,8;;26,1;22,4;26,3;26,1;22,6;22,4;80;79;80;73;4,2;1,9;
2024/01/01;0400 UTC;;986,4;986,8;986,4;;25,8;22,5;26,1;25,8;22,6;22,4;82;80;82;77;4,3;2;
2024/01/01;0500 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0600 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0700 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0800 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0900 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;1000 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;1100 UTC;;987,7;987,7;987,2;1625,5;29,1;21,4;29,2;26,6;22,7;21;79;62;63;34;4,1;1,7;
2024/01/01;1200 UTC;;987,5;987,7;987,5;1092,6;29,6;20,7;29,6;28,3;21,4;20,5;65;59;59;57;4;1,3;
2024/01/01;1300 UTC;;987,5;987,7;987,5;1388;30,1;20,7;30,6;29,3;21,2;20,1;61;56;57;22;4,6;2,3;
2024/01/01;1400 UTC;;988,7;988,7;987,5;215,1;22,5;22;30,1;22;22;18,2;98;56;97;261;12,1;2,9;
2024/01/01;1500 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;1600 UTC;;986,3;;;356;24,4;21,5;;;;;;;84;265;;1,4;
2024/01/01;1700 UTC;;985,7;986,3;985,6;2327,3;27,6;20,9;27,6;24,3;22;20,2;86;67;67;331;4,6;1,9;
