REGIAO:;SE
UF:;MG
ESTACAO:;SERRA DOS AIMORES
CODIGO (WMO):;A522
LATITUDE:;-17,79888888
LONGITUDE:;-40,25
ALTITUDE:;211,97
DATA DE FUNDACAO:;21/08/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;990,2;990,2;989,2;;24,5;20,3;25;24,5;21;20,1;79;76;78;141;7;3,6;
2024/01/01;0100 UTC;0;990,8;990,8;990,2;;24,2;20,1;24,5;24,2;20,4;20,1;79;77;78;147;7,5;3,4;
2024/01/01;0200 UTC;,2;990,4;990,8;990,4;;23,8;20,1;24,2;23,8;20,1;20;79;77;79;161;6,3;2,2;
2024/01/01;0300 UTC;0;990;990,4;989,9;;23,6;19,9;23,8;23,5;20,2;19,9;81;79;80;133;6;3,4;
2024/01/01;0400 UTC;0;989,7;990;989,7;,3;23,4;20,1;23,6;23,4;20,1;19,9;82;80;82;137;5,1;1,4;
2024/01/01;0500 UTC;0;989,5;989,8;989,5;,4;23,4;20,1;23,4;23,4;20,2;20,1;82;82;82;165;2,9;1,7;
2024/01/01;0600 UTC;0;989,1;989,5;989,1;,7;23,2;20,2;23,4;23,2;20,3;20,1;83;82;83;168;3,1;1,6;
2024/01/01;0700 UTC;0;988,9;989,1;988,9;;23,1;20,3;23,2;23;20,3;20,1;85;83;84;171;3,2;1,2;
2024/01/01;0800 UTC;0;989,3;989,4;988,9;,2;22,9;20,1;23,1;22,9;20,4;20,1;85;84;84;161;3,7;1,9;
2024/01/01;0900 UTC;0;989,8;989,8;989,3;22,8;22,8;20,1;22,9;22,8;20,2;20,1;85;84;85;169;3,8;1,9;
2024/01/01;1000 UTC;0;990,1;990,1;989,7;240;23,3;20;23,4;22,7;20,5;20;85;82;82;153;4,9;2,8;
2024/01/01;1100 UTC;0;990,3;990,4;990,1;680;23,9;19,6;24,1;23,2;20,3;19,5;82;77;77;158;5,6;3,1;
2024/01/01;1200 UTC;0;990,6;990,7;990,3;1036,1;24,3;19,4;25,1;23,9;20,1;19,4;77;72;74;162;6,1;3,1;
2024/01/01;1300 UTC;0;990,3;990,7;990,3;727,9;25,2;20;25,2;24,2;20,7;19,5;79;73;73;223;4,9;1;
2024/01/01;1400 UTC;0;990;990,3;990;1242,3;26,6;19,9;26,6;25,2;20,8;19,2;73;65;67;240;2,9;,9;
2024/01/01;1500 UTC;0;988,9;990;988,9;3090;29,2;18,9;29,6;26,5;20;18,5;67;53;54;329;3,5;1,8;
2024/01/01;1600 UTC;0;988,1;988,9;988,1;2396,9;29;18,7;30,2;29;19,7;18,6;55;51;54;13;3,5;1,4;
2024/01/01;1700 UTC;0;987,2;988,1;987,2;895,1;29,1;19,6;29,2;28,8;19,6;18,5;57;53;57;176;3,3;1,9;
2024/01/01;1800 UTC;0;986,2;987,2;986,2;2126,8;30,6;19,1;30,9;29,1;20,2;18,7;57;49;50;170;6,6;3,8;
2024/01/01;1900 UTC;0;986,3;986,4;986,2;1160,7;28,8;19,9;30,6;28,5;20,2;18,8;59;50;59;162;7,6;4,6;
2024/01/01;2000 UTC;0;987;987;986,2;1000,4;26,5;21,2;29,3;26,4;21,2;19,5;73;56;72;124;9,8;6,3;
2024/01/01;2100 UTC;0;987,8;987,8;987;312;25,3;20,8;26,8;25,3;21,3;20,6;76;71;76;121;9,8;5,4;
2024/01/01;2200 UTC;0;988,4;988,4;987,8;1,7;24,1;21,4;25,3;24,1;21,4;20,8;85;76;85;110;8,2;3,2;
2024/01/01;2300 UTC;0;989,2;989,2;988,4;;24,4;21,7;24,4;24,1;21,8;21,4;86;85;85;113;4,5;2,5;
2024/01/02;0000 UTC;,2;989,4;989,4;989,2;;24;21,6;24,4;23,9;21,7;21,5;87;85;87;136;4,9;3,2;
2024/01/02;0100 UTC;,6;990,1;990,1;989,4;,8;23,3;20,9;24;23,3;21,6;20,9;87;85;87;156;5,9;3;
2024/01/02;0200 UTC;,6;990;990,2;990;,8;23,1;20,9;23,3;23,1;21;20,8;88;87;87;153;5,2;2,5;
2024/01/02;0300 UTC;0;989,2;990;989,2;,4;23,1;20,7;23,2;23,1;21;20,7;88;86;86;154;4,5;2;
2024/01/02;0400 UTC;0;988,8;989,2;988,8;2,6;23;20,5;23,1;23;20,7;20,4;86;86;86;142;3,5;,9;
2024/01/02;0500 UTC;0;988,2;988,8;988,2;1;22,9;20,5;23;22,9;20,6;20,5;87;86;87;120;3,7;1;
2024/01/02;0600 UTC;0;988,2;988,2;988,1;;22,7;20,5;22,9;22,7;20,6;20,5;87;87;87;151;2,4;,8;
2024/01/02;0700 UTC;,2;987,9;988,2;987,9;0;22,6;20,6;22,8;22,6;20,8;20,5;89;87;89;164;2,8;1,6;
