REGIAO:;N
UF:;PA
ESTACAO:;REDENCAO
CODIGO (WMO):;A254
LATITUDE:;-8,04333333
LONGITUDE:;-50,00694444
ALTITUDE:;199
DATA DE FUNDACAO:;11/07/19
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0100 UTC;0;989,4;989,4;988,8;;25,3;24,2;25,5;25,3;24,4;24,2;94;93;94;35;2,1;,9;
2024/01/01;0200 UTC;0;990,4;990,4;989,5;;25,3;24,4;25,4;25,3;24,4;24,3;95;94;95;188;1,4;,4;
2024/01/01;0300 UTC;0;990,3;990,4;990,2;;25,2;24,5;25,4;25,2;24,6;24,4;96;95;96;352;1,4;,8;
2024/01/01;0400 UTC;0;990;990,3;990;;25;24,5;25,3;25;24,7;24,5;97;96;97;30;2,7;1,8;
2024/01/01;0500 UTC;0;989,3;990;989,3;;25;24,5;25,1;25;24,6;24,4;97;97;97;43;2,7;1,3;
2024/01/01;0600 UTC;0;988,7;989,3;988,7;;24,8;24,2;25;24,7;24,5;24;97;96;97;44;2,1;,4;
2024/01/01;0700 UTC;,8;988,2;988,7;988,2;;24,6;24;24,8;24,6;24,2;23,9;97;96;96;178;2,2;,7;
2024/01/01;0800 UTC;,4;988,1;988,2;988;;24,5;24;24,7;24,5;24,2;23,9;97;96;97;81;2,3;,3;
2024/01/01;0900 UTC;0;988,3;988,4;988,1;;24,4;23,9;24,5;24,4;24,1;23,9;97;97;97;360;1,2;,5;
2024/01/01;1000 UTC;,2;988,7;988,7;988,3;84,5;24,6;24,2;24,7;24,4;24,3;24;98;97;98;346;2,5;1,4;
2024/01/01;1100 UTC;0;989,3;989,3;988,6;403,9;25,1;24,3;25,2;24,5;24,5;24,1;98;95;95;14;3;1,7;
2024/01/01;1200 UTC;,2;989,8;989,8;989,3;1315,5;26,7;24;27,6;25,1;25,8;24;95;85;85;344;3,3;1,7;
2024/01/01;1300 UTC;0;989,8;989,9;989,8;2219,6;29;24,8;29;26,7;25,6;24,3;88;76;78;1;3,3;1,7;
2024/01/01;1400 UTC;0;989,7;989,9;989,7;2215,5;30,5;24,5;30,6;28,5;25,5;23,8;80;69;71;2;3,4;1,2;
2024/01/01;1500 UTC;0;989;989,7;989;2215,1;31,9;24,3;32,2;29,9;25,4;23,2;74;64;64;341;3,3;1,3;
2024/01/01;1600 UTC;0;987,7;989;987,7;2916,3;31,7;23,6;32,9;31;25,1;22,3;68;59;62;321;4,8;2,4;
2024/01/01;1700 UTC;0;986,1;987,7;986,1;3013,1;33;25,2;33;31,4;25,9;23,3;69;60;64;317;5,4;2;
2024/01/01;1800 UTC;0;985,1;986,1;985,1;2591,9;31,4;23,4;33,2;31,4;25,2;23,4;64;58;62;348;5,9;3,1;
