REGIAO:;NE
UF:;BA
ESTACAO:;CURACA
CODIGO (WMO):;A448
LATITUDE:;-9,00138888
LONGITUDE:;-39,9125
ALTITUDE:;370
DATA DE FUNDACAO:;20/08/15
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;971,5;971,5;971,2;;28,3;21;28,9;28,3;21;20,4;64;61;64;268;2;1,1;
2024/01/01;0100 UTC;0;972;972;971,6;;28,1;19,6;28,4;27,9;21,2;19,5;66;60;60;226;4,1;1,7;
2024/01/01;0200 UTC;0;971,9;972;971,8;;27,5;20,3;28,2;27,5;20,4;19,7;65;60;65;194;4,7;1,2;
2024/01/01;0300 UTC;0;971,6;972;971,6;;27,2;20,7;27,5;27,2;20,7;20,2;68;65;68;244;2,3;1,1;
2024/01/01;0400 UTC;0;971,1;971,6;971;;26,5;20,8;27,2;26,5;21;20,7;71;68;71;248;2,9;1,8;
2024/01/01;0500 UTC;0;971;971,1;971;;26,3;20,9;26,6;26,3;20,9;20,8;72;71;72;237;3,6;1,2;
2024/01/01;0600 UTC;0;970,7;971;970,6;;26,1;20,8;26,3;26;20,9;20,7;73;72;73;190;2,9;,6;
2024/01/01;0700 UTC;0;970,8;970,8;970,6;;25,7;20,9;26,1;25,6;20,9;20,8;75;73;75;188;1,6;,7;
2024/01/01;0800 UTC;0;971,2;971,2;970,8;;25,6;21,1;25,7;25,5;21,1;20,8;76;75;76;79;1,4;,5;
2024/01/01;0900 UTC;0;971,5;971,6;971,2;95,2;26,2;21,3;26,3;25,5;21,4;21;76;74;74;299;1;,4;
2024/01/01;1000 UTC;0;971,6;971,6;971,5;363,4;26,7;21,3;26,7;26,2;21,4;21;74;72;72;314;2,3;1,1;
2024/01/01;1100 UTC;0;972,1;972,1;971,6;547,9;27,5;21;27,7;26,6;21,3;20,9;72;67;67;311;2,1;,9;
2024/01/01;1200 UTC;0;972,5;972,5;972,1;445,7;27,9;20,6;28,2;27,3;21,2;20,6;69;64;65;296;2,2;,8;
2024/01/01;1300 UTC;0;972,3;972,6;972,3;1255,5;29,2;19,7;29,4;27,8;21;19,6;65;56;57;344;3,2;1,8;
2024/01/01;1400 UTC;0;971,7;972,3;971,7;2518,9;31,5;18,5;31,8;29,2;20,7;18,5;58;45;46;297;4,1;1,6;
2024/01/01;1500 UTC;0;970,6;971,7;970,6;3511,4;34,1;16,8;34,1;30,7;18,9;16,5;47;36;36;278;3,6;1,9;
2024/01/01;1600 UTC;0;969,5;970,6;969,5;3516,5;34,7;16;35,4;33,4;17;15,6;37;32;33;291;3,9;1,9;
2024/01/01;1700 UTC;0;968,2;969,5;968,2;3125,6;34,5;18,5;36,1;34;18,5;14,9;39;29;39;339;5,4;2,5;
2024/01/01;1800 UTC;0;967,6;968,3;967,6;1183,7;32,6;19,5;34,7;31,7;20,2;19;50;39;46;328;9,1;2,3;
2024/01/01;1900 UTC;0;967,3;967,6;967,1;1294,1;32,1;19,7;33,1;31,8;20,4;19;50;45;48;29;8,2;3,6;
2024/01/01;2000 UTC;0;967,2;967,3;967,2;536,1;32;18,9;32,2;31,5;20,1;18,9;50;46;46;15;7,1;3,1;
2024/01/01;2100 UTC;0;967,8;967,8;967,2;140,6;31,5;18,9;32,1;31,4;19,8;18,9;49;46;47;21;6,9;2,7;
2024/01/01;2200 UTC;0;968,4;968,4;967,8;;31,1;18,8;31,5;31,1;19;18,6;48;47;48;35;4,8;2,4;
2024/01/01;2300 UTC;0;969,7;969,7;968,4;;30,2;20,1;31,2;30,2;20,9;18,8;57;48;55;343;4,2;1,4;
2024/01/02;0000 UTC;8,8;971,1;971,5;969,7;;24,1;22,5;30,6;24,1;22,5;19,6;91;52;91;294;8,4;5;
2024/01/02;0100 UTC;4,8;970,8;971,2;970,8;;24,6;23,1;25;23,9;23,5;22,5;94;90;91;351;8,4;2,6;
2024/01/02;0200 UTC;,4;970,5;970,8;970,5;2,9;24,7;21,7;25,2;24;23,2;21,7;92;82;83;282;5,9;1,5;
2024/01/02;0300 UTC;0;970,7;970,7;970,3;1,7;24,7;22,8;25,3;24,3;23;21,8;91;82;89;138;3,4;1,9;
2024/01/02;0400 UTC;0;970,4;970,7;970,4;4,7;25,3;21,8;25,3;24,7;23;21,7;90;80;81;143;4,4;2,5;
2024/01/02;0500 UTC;,6;970,2;970,4;970,2;2,2;23,9;22,4;25,5;23,9;22,6;21,8;92;81;92;109;6,6;3,9;
2024/01/02;0600 UTC;,4;970;970,4;970;;23,4;22,4;23,9;23,3;22,5;22,1;95;91;95;104;7,8;3,3;
2024/01/02;0700 UTC;3,4;970,1;970,2;970;;22,6;22;23,4;22,5;22,4;21,9;97;94;96;101;7,5;2,4;
2024/01/02;0800 UTC;1;970,7;970,7;970,1;;23;22,4;23,1;22,6;22,5;22,1;97;96;97;170;5;,3;
2024/01/02;0900 UTC;0;971,5;971,5;970,7;12,8;23,3;22,7;23,4;22,9;22,9;22,3;97;96;97;162;2,4;1,1;
2024/01/02;1000 UTC;,2;971,5;971,6;971,4;233;23,7;23;23,9;23,2;23,3;22,6;97;96;96;138;2,1;1,1;
2024/01/02;1100 UTC;0;971,8;971,8;971,5;665,6;25;22,6;25;23,7;23,2;22,6;96;87;87;130;3,3;1,8;
2024/01/02;1200 UTC;0;972,4;972,4;971,8;1025,5;25,9;22,3;25,9;25;23;22,2;88;81;81;77;3,9;2,1;
2024/01/02;1300 UTC;0;972,3;972,4;972,3;1809,5;27,3;22,2;27,7;25,9;22,9;22,2;82;73;73;345;4,2;1,2;
2024/01/02;1400 UTC;0;971,8;972,3;971,8;1802,6;28,3;21,7;28,6;27,1;22,8;21,6;75;67;67;289;3;1;
2024/01/02;1500 UTC;0;971;971,8;971;2022,2;28,6;21,9;30,4;28,3;22,8;21,1;69;61;67;127;2,7;1,2;
2024/01/02;1600 UTC;,2;970,2;971;970,2;2467,1;30,1;22,3;31,8;28,6;22,8;20,3;69;51;63;148;9,2;1,5;
2024/01/02;1700 UTC;0;969,6;970,4;969,5;1529,7;27;21,9;31;27;23,2;21;75;59;74;239;7,6;2,8;
2024/01/02;1800 UTC;0;968,3;969,6;968,3;1759,3;29,6;21,1;30,4;27;23,6;20,9;76;59;60;240;5,5;2,8;
2024/01/02;1900 UTC;0;967,8;968,3;967,8;1963,9;31,4;21,8;31,9;29,6;22,3;20,8;62;54;57;229;4,6;2,4;
2024/01/02;2000 UTC;0;968;968,1;967,7;875,6;30,2;21,2;31,4;29,9;22,1;20,7;59;56;58;255;5,5;2,4;
2024/01/02;2100 UTC;0;968,5;968,5;968;160,2;28,3;21;30,2;28,3;21,4;20,8;65;58;65;255;4,4;1,9;
2024/01/02;2200 UTC;0;969,3;969,3;968,5;;27,4;22,2;28,3;27,3;22,5;21;75;65;74;257;3,6;,6;
2024/01/02;2300 UTC;0;970,1;970,1;969,3;;27,3;22,2;27,6;27,1;22,8;22,2;77;73;74;323;2,9;1;
2024/01/03;0000 UTC;0;971;971;970,1;;27,3;23;27,4;26,6;23,2;22;81;73;77;20;3,4;1,9;
2024/01/03;0100 UTC;0;970,9;971,2;970,9;;26;21,4;27,3;26;23;21,4;78;75;76;326;7;1,5;
2024/01/03;0200 UTC;0;970,7;970,9;970,6;;25,7;22;26,2;25,7;22,2;21,4;80;75;80;287;3;,9;
2024/01/03;0300 UTC;0;970;970,7;970;;25,6;22,7;25,7;25,4;22,7;22;84;80;84;261;2;,5;
2024/01/03;0400 UTC;0;969,7;970;969,7;;24,7;22,8;25,6;24,7;22,8;22,4;89;83;89;226;2,9;1,4;
2024/01/03;0500 UTC;0;969,5;969,7;969,4;;24,4;22,3;24,7;24,4;22,8;22,1;89;87;88;212;2,9;,7;
2024/01/03;0600 UTC;0;970,1;970,1;969,5;;24,5;22,7;24,5;24,2;22,8;22,3;91;88;90;131;2,4;1,2;
2024/01/03;0700 UTC;0;970,4;970,4;970;;25;22,8;25;24,5;22,8;22,6;90;87;88;180;2;,3;
2024/01/03;0800 UTC;0;971,1;971,1;970,4;;25;22,9;25,1;25;22,9;22,7;88;87;88;280;1,6;,4;
2024/01/03;0900 UTC;0;972;972;971;3,7;24,9;23,2;25,1;24,9;23,2;22,9;91;88;91;288;3,3;1,8;
2024/01/03;1000 UTC;1,8;972,8;972,8;972;51,2;24;23,3;24,9;23,9;23,5;23;96;91;96;104;4,2;2;
2024/01/03;1100 UTC;1,2;973,3;973,3;972,7;119,3;23,4;22,8;24;23,4;23,3;22,8;97;96;96;80;4,5;1,9;
2024/01/03;1200 UTC;4;973,7;973,9;973,4;288,8;23,6;23;23,8;23;23,3;22,4;97;96;97;293;3,8;1,5;
2024/01/03;1300 UTC;,8;973,7;973,9;973,7;652,2;25;23,9;25;23,6;24;23;97;93;94;262;2,4;,8;
2024/01/03;1400 UTC;0;973,2;973,8;973,2;1574,4;26,3;23,1;26,4;24,9;23,8;22,9;94;83;83;7;2,4;,8;
2024/01/03;1500 UTC;0;972,5;973,2;972,5;2563,7;28,7;23,4;28,7;26,3;24,1;22,3;84;73;73;242;2,5;,9;
2024/01/03;1600 UTC;0;971,2;972,5;971,2;2862,1;29,8;21,9;30;28,3;23,7;21,9;73;63;63;326;3,3;1,2;
2024/01/03;1700 UTC;0;970,1;971,2;970,1;2860,8;31;22,3;31,9;29,8;23,3;21,4;64;56;60;180;3,5;1,8;
2024/01/03;1800 UTC;0;969;970,1;969;1869,9;31,3;22,2;32,4;30,8;23,1;21,4;62;55;59;223;4,6;1,9;
2024/01/03;1900 UTC;0;968,8;969,1;968,8;973;30,8;22,4;31,4;30,7;22,7;21,4;61;57;61;233;3,7;1,8;
2024/01/03;2000 UTC;0;968,7;968,8;968,5;606;29,9;22,7;30,8;29,9;23,2;22;66;60;66;222;4,6;2;
2024/01/03;2100 UTC;0;969,1;969,1;968,5;153,6;28,7;23,1;29,9;28,7;23,4;22,7;72;65;72;218;3,3;,8;
2024/01/03;2200 UTC;0;969,6;969,6;969,1;;28,2;23,4;28,7;28;24;23,2;77;72;75;185;2,6;1,5;
2024/01/03;2300 UTC;0;970,7;970,7;969,6;;27,5;23,6;28,2;27,4;23,7;23,2;80;75;80;234;3,7;1,8;
2024/01/04;0000 UTC;0;971,5;971,5;970,7;;27;23,5;27,6;27;23,8;23,4;81;79;81;243;3,7;1,6;
2024/01/04;0100 UTC;0;971,8;971,9;971,5;;26,5;23,9;27;26,5;23,9;23,5;86;81;85;203;2,7;1,5;
2024/01/04;0200 UTC;0;971,8;971,9;971,7;;26,2;23,4;26,6;26,2;24,1;23,3;87;84;84;199;3;1,1;
2024/01/04;0300 UTC;0;971,6;971,9;971,6;;26,1;22,9;26,3;26;23,4;22,9;85;83;83;213;2,7;1,4;
2024/01/04;0400 UTC;0;970,8;971,6;970,8;;25,5;23;26,1;25,5;23,1;22,9;86;83;86;218;2,3;,8;
2024/01/04;0500 UTC;0;970,6;970,8;970,4;;25,2;23,5;25,5;25;23,6;23;90;86;90;148;2,7;1,5;
2024/01/04;0600 UTC;0;970,3;970,7;970,1;;24,4;21,1;25,3;24,4;23,9;21;92;81;82;143;3,5;1,8;
2024/01/04;0700 UTC;0;970,3;970,3;970,1;;24,3;21,6;24,4;23,9;21,7;21;87;82;85;50;3,6;1,6;
2024/01/04;0800 UTC;0;970,9;970,9;970,3;;24,3;22,5;24,6;24,1;22,7;21,5;89;84;89;353;2,5;,5;
2024/01/04;0900 UTC;0;971,6;971,6;970,9;51,2;24,4;22,7;24,4;23,9;22,7;22,2;92;89;90;60;1,8;,9;
2024/01/04;1000 UTC;0;972,1;972,1;971,6;352,9;25,6;22,7;25,8;24,4;23,5;22,6;90;83;84;80;2,5;,6;
2024/01/04;1100 UTC;0;972,5;972,5;972;790,6;28,2;22;28,6;25,7;23,1;22;84;69;69;144;1,6;,5;
2024/01/04;1200 UTC;0;972,4;972,7;972,4;1912;28,9;22,8;29;27,4;23,3;22,1;75;70;70;308;2,9;1,5;
2024/01/04;1300 UTC;0;971,9;972,4;971,9;2859,7;30,5;23,5;30,5;28,6;23,5;22,4;70;65;66;323;3,6;1,5;
2024/01/04;1400 UTC;0;971,3;971,9;971,3;3564,4;31,7;20,4;31,9;29,7;23,4;20,1;67;51;51;307;3,5;1,5;
2024/01/04;1500 UTC;0;970,3;971,3;970,3;3732,7;33,1;20,6;34;31,6;21,9;19,3;54;45;48;351;3,7;2,1;
2024/01/04;1600 UTC;0;969,4;970,3;969,4;3187,4;33,6;20;33,9;32,9;21,4;19,7;49;45;45;342;5,4;2,2;
2024/01/04;1700 UTC;0;968,4;969,4;968,4;2312,6;33,8;18,9;34,7;33,3;20,8;18,9;47;40;42;329;4,4;1,7;
2024/01/04;1800 UTC;0;967,3;968,4;967,3;2648,8;35,3;19,1;36,2;33,6;20,9;18,6;44;37;39;317;3,6;1,8;
