REGIAO:;S
UF:;PR
ESTACAO:;MAL. CANDIDO RONDON
CODIGO (WMO):;A820
LATITUDE:;-24,53333333
LONGITUDE:;-54,01916666
ALTITUDE:;392,07
DATA DE FUNDACAO:;18/11/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;965,8;965,8;965,4;1,2;24,6;20,9;26;24,6;21,1;20,9;80;74;80;155;0;0;
2024/01/01;0100 UTC;0;966,4;966,4;965,7;;23,6;20,9;24,6;23,3;21;20,6;86;80;85;208;0;0;
2024/01/01;0200 UTC;0;967,1;967,1;966,4;;22,2;20,3;23,6;21,9;20,9;19,8;89;84;89;218;0;0;
2024/01/01;0300 UTC;0;967,1;967,3;967;;22,3;20,6;22,4;21,8;20,6;19,9;90;89;90;238;0;0;
2024/01/01;0400 UTC;0;967,3;967,3;967,1;;22,3;20,4;22,7;22,2;20,8;20,2;90;88;89;248;0;0;
2024/01/01;0500 UTC;0;966,9;967,4;966,9;;21,9;20;22,5;21,3;20,5;19,4;90;87;89;280;0;0;
2024/01/01;0600 UTC;0;966,4;966,9;966,4;;21;19,4;21,9;21;20;19,2;90;89;90;252;0;0;
2024/01/01;0700 UTC;0;966,1;966,4;966;;20,1;19;21,1;19,8;19,6;18,5;93;90;93;219;0;0;
2024/01/01;0800 UTC;0;966,1;966,1;965,9;;20,8;19,7;20,8;19,3;19,7;18,1;94;92;93;233;0;0;
2024/01/01;0900 UTC;0;966,1;966,1;965,9;;20,3;19;20,8;20,3;19,7;19;93;92;92;225;4,5;3,3;
2024/01/01;1000 UTC;0;966,2;966,2;966;24;20,4;18,9;20,4;19,4;19;18,2;93;91;91;204;4,9;3,2;
2024/01/01;1100 UTC;0;966,6;966,6;966,2;585,7;22,7;18,8;22,7;20,4;18,9;18,7;91;79;79;190;6,1;3,9;
2024/01/01;1200 UTC;0;966,9;967;966,6;1452,3;25,3;18,7;25,3;22,7;18,9;18,2;79;66;67;169;10,8;6;
2024/01/01;1300 UTC;0;967,2;967,3;966,9;2280,5;26,8;18,2;27,1;25,3;18,8;17,6;67;59;59;164;12,3;7;
2024/01/01;1400 UTC;0;967,2;967,3;967,1;2971,7;29,1;19,8;29,1;26,8;20,1;18,2;61;57;57;163;11,6;5,4;
2024/01/01;1500 UTC;0;966,9;967,2;966,9;3457,4;30,2;19,6;30,5;28,7;20;18,9;59;52;53;171;9,3;5,1;
2024/01/01;1600 UTC;0;966,5;966,9;966,5;3629,6;31,8;20,1;32,2;30,2;20,7;18,7;54;47;50;148;8,8;3,5;
2024/01/01;1700 UTC;0;965,6;966,5;965,6;3552,2;31,2;18,9;33,1;31;20,3;18,7;51;44;48;157;8,8;1,9;
2024/01/01;1800 UTC;0;964,9;965,6;964,9;3166,3;31,7;19;34,1;31,2;20,5;18,2;50;40;47;165;8,1;2,7;
2024/01/01;1900 UTC;0;963,2;964,9;963,2;1783,2;31;19,1;34;30,9;20,5;18,2;50;41;49;185;7,5;3,8;
2024/01/01;2000 UTC;0;963;963,2;963;1547;30,7;18,9;33,2;30,7;20,7;18,6;50;46;49;188;9,2;4,4;
2024/01/01;2100 UTC;0;963;963,1;962,6;369,6;29,2;19,5;30,7;29;19,8;18,8;57;49;56;158;7,4;2,2;
2024/01/01;2200 UTC;0;963,5;963,6;963;106,6;27;20,9;29,4;27;20,9;19,4;69;55;69;131;5,1;,1;
