REGIAO:;S
UF:;RS
ESTACAO:;LAGOA VERMELHA
CODIGO (WMO):;A844
LATITUDE:;-28,222381
LONGITUDE:;-51,512845
ALTITUDE:;833,83
DATA DE FUNDACAO:;02/03/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;920,3;920,3;919,8;;19;15;19,9;19;15;13,7;78;68;78;166;7,6;4,4;
2024/01/01;0100 UTC;0;921,3;921,3;920,3;;18,2;15,6;19;18,2;15,6;15;85;78;85;165;7,7;4,4;
2024/01/01;0200 UTC;0;921,6;921,7;921,3;;18,1;15,5;18,2;17,8;15,7;15,5;87;84;84;142;7,5;4,5;
2024/01/01;0300 UTC;0;921,5;921,6;921,3;;17,6;14,7;18,1;17,6;15,5;14,7;85;82;83;117;6,4;3,4;
2024/01/01;0400 UTC;0;920,9;921,6;920,8;;16,6;14,5;17,6;16,6;14,7;14,4;87;83;87;70;5,6;2,5;
2024/01/01;0500 UTC;0;919,5;920,9;919,5;;17,4;15,2;17,4;16,6;15,2;14,5;88;87;87;47;8;4,9;
2024/01/01;0600 UTC;0;919,2;919,5;918,9;;17,8;15;17,9;17,4;15,3;15;87;83;84;39;9;4,3;
2024/01/01;0700 UTC;0;919,5;919,5;919,2;;17,3;14,8;17,9;17,3;15,1;14,8;85;83;85;45;8,3;3,8;
2024/01/01;0800 UTC;0;920,5;920,5;919,5;;16,8;14,7;17,3;16,7;14,9;14,6;87;85;87;76;6,1;1,4;
2024/01/01;0900 UTC;0;921;921,1;920,5;14,5;17,1;14,8;17,2;16,8;14,9;14,7;88;86;86;27;5;2,3;
2024/01/01;1000 UTC;0;920,9;921;920,8;480,2;18,5;15,4;18,5;17,1;15,4;14,8;87;81;82;36;7,5;3,9;
2024/01/01;1100 UTC;0;920,9;921,1;920,8;1435,2;20,3;15,6;20,3;18,5;15,7;15;82;74;74;21;9;4,5;
2024/01/01;1200 UTC;0;920,9;920,9;920,8;2304;21,8;15,3;22,1;20;15,9;14,9;74;66;67;23;9;4,1;
2024/01/01;1300 UTC;0;921;921,1;920,9;3025,7;23,4;15,4;23,9;21,6;16,6;15,1;68;61;61;25;7,9;3,7;
2024/01/01;1400 UTC;0;920,7;921;920,7;3598,2;25;16;25,6;23;17,4;15,5;65;56;57;353;6,8;2,9;
2024/01/01;1500 UTC;0;920,2;920,7;920,2;3560,9;26;16,9;26;24,4;16,9;15,4;61;55;57;15;6,7;3,1;
2024/01/01;1600 UTC;0;919,5;920,2;919,5;2228,4;26,2;15,7;26,8;25,4;17,8;15,3;59;51;53;311;6,1;2,3;
2024/01/01;1700 UTC;0;918,6;919,5;918,6;2681;27,4;16,4;28,1;26,2;17,7;15,6;56;48;51;341;5,6;2,7;
2024/01/01;1800 UTC;0;918;918,6;918;3448;29,1;14,5;29,3;27,2;16,8;13,1;52;37;41;305;6,3;2,2;
2024/01/01;1900 UTC;0;917,3;918;917,3;2703,8;29;15,6;29,7;27,7;17,3;13,9;50;39;44;334;5,6;2,1;
2024/01/01;2000 UTC;0;916,9;917,6;916,9;2209,7;28,9;13,4;29,9;27,8;15,5;12,7;45;37;39;273;5,6;2;
2024/01/01;2100 UTC;0;916,6;917;916,5;1326,7;27,9;11;29,6;27,9;13,9;11;40;34;35;244;4,9;2,3;
2024/01/01;2200 UTC;0;917;917;916,5;235,9;26,1;15,9;27,9;26,1;16,1;11,1;54;35;53;142;5,2;2,3;
2024/01/01;2300 UTC;0;917,5;917,5;917;17,7;24,4;16,6;26,1;24,4;16,6;16;62;53;62;129;4,1;2,3;
2024/01/02;0000 UTC;0;917,9;917,9;917,5;;23,1;16,9;24,4;23,1;16,9;16,1;68;61;68;127;6;3,9;
2024/01/02;0100 UTC;0;918,5;918,5;917,9;;21,8;16,8;23,1;21,8;16,9;16,7;73;68;73;115;6,4;3,7;
