REGIAO:;N
UF:;RR
ESTACAO:;BOA VISTA
CODIGO (WMO):;A135
LATITUDE:;2,81694443
LONGITUDE:;-60,69083333
ALTITUDE:;82,35
DATA DE FUNDACAO:;26/08/10
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1001,1;1001,1;1000,4;;30,9;17,6;31,6;30,9;17,6;17;45;42;45;62;5,7;2,4;
2024/01/01;0100 UTC;0;1001,9;1001,9;1001,1;;30,1;18,3;30,9;30,1;18,3;17,7;49;45;49;54;7;3,2;
2024/01/01;0200 UTC;0;1002,7;1002,7;1001,9;;29,5;19,3;30,1;29,4;19,3;18,2;55;49;55;57;6,5;2,6;
2024/01/01;0300 UTC;0;1002,6;1002,8;1002,6;;28,8;20;29,5;28,7;20;19,4;59;55;59;52;8,4;2,7;
2024/01/01;0400 UTC;0;1002;1002,6;1002;;28;19,8;28,8;28;20;19,8;61;59;61;55;7,6;3,6;
2024/01/01;0500 UTC;0;1001,9;1002,1;1001,9;;27,4;19,7;28;27,4;19,8;19,7;63;61;63;52;8,5;2,9;
2024/01/01;0600 UTC;0;1001,4;1001,9;1001,4;;26,8;19,8;27,4;26,8;19,9;19,7;66;63;66;63;7,5;3;
2024/01/01;0700 UTC;0;1001,1;1001,4;1001,1;;26,4;19,9;26,8;26,4;19,9;19,9;68;66;68;59;7;2,6;
2024/01/01;0800 UTC;0;1001,5;1001,5;1001,1;;26;20,1;26,4;25,9;20,2;19,9;71;68;70;51;6,5;3,1;
2024/01/01;0900 UTC;0;1001,9;1001,9;1001,5;;25,8;19,8;26;25,8;20,1;19,8;70;70;70;52;7,3;3,3;
2024/01/01;1000 UTC;0;1002,7;1002,7;1001,9;;25,5;19,3;25,8;25,5;19,8;19,3;70;68;68;55;7,1;2,9;
2024/01/01;1100 UTC;0;1003,4;1003,4;1002,6;106,4;26;18,4;26;25,5;19,3;18,4;68;63;63;48;8,5;3,7;
2024/01/01;1200 UTC;0;1004,1;1004,1;1003,4;732,4;27,9;18,1;27,9;26;18,4;18,1;63;55;55;45;9,3;4;
2024/01/01;1300 UTC;0;1004,4;1004,4;1004,1;1752,9;29,7;17,2;30,3;27,9;18,2;17,2;55;46;47;49;10,6;3,9;
2024/01/01;1400 UTC;0;1004,3;1004,5;1004,2;2460,8;30,9;17,5;31,4;29,6;18,3;17,3;48;44;45;48;11,1;4,1;
2024/01/01;1500 UTC;0;1003,7;1004,3;1003,7;2967,9;32,4;17,5;32,9;30,6;18,1;17,2;46;40;41;64;9,4;3,6;
2024/01/01;1600 UTC;0;1002,7;1003,8;1002,6;3244,8;33,5;16,1;34,4;32;17,8;16;42;34;35;68;9,5;4,6;
2024/01/01;1700 UTC;0;1001,8;1002,7;1001,8;3319,1;34,4;15,9;35,4;33,5;16,4;15,5;36;32;33;66;9,8;4,6;
2024/01/01;1800 UTC;0;1000,6;1001,8;1000,6;3279,1;36,3;16,1;36,3;34,4;16,3;15;33;30;30;52;10,6;4,1;
2024/01/01;1900 UTC;0;999,6;1000,7;999,6;2669,9;35;15,1;36,3;34,7;15,8;14,7;31;28;30;43;9;3,7;
2024/01/01;2000 UTC;0;999;999,7;999;1795,9;34,7;14,6;36;34,5;15,5;14,4;31;29;30;61;10,3;3,2;
2024/01/01;2100 UTC;0;998,6;999;998,6;1042,8;34,1;14,6;35,4;34,1;15,2;14,4;32;29;31;40;7,7;3,2;
2024/01/01;2200 UTC;0;998,8;998,8;998,6;263,5;32,9;15,1;34,2;32,9;15,1;14,1;34;30;34;55;6,4;2,5;
2024/01/01;2300 UTC;0;999,5;999,5;998,8;;31,7;15,6;32,9;31,7;15,6;15;38;34;38;65;5,9;2,1;
2024/01/02;0000 UTC;0;1000,5;1000,5;999,5;;30,3;18,3;31,7;30,3;18,3;15,7;49;38;49;46;6,6;2,6;
2024/01/02;0100 UTC;0;1001,5;1001,5;1000,5;;30,1;18,3;30,3;30,1;18,6;18,3;50;49;49;31;7,1;3;
2024/01/02;0200 UTC;0;1001,9;1001,9;1001,5;;29,4;18,4;30,1;29,4;18,4;18;51;49;51;45;9,6;3,5;
2024/01/02;0300 UTC;0;1002,1;1002,1;1001,8;;28,8;18,9;29,4;28,8;19,1;18,4;56;52;55;54;7,8;2,6;
2024/01/02;0400 UTC;0;1002,2;1002,2;1002,1;;28,4;18,9;28,8;28,4;19;18,8;56;55;56;43;6,8;2,2;
2024/01/02;0500 UTC;0;1001,9;1002,2;1001,9;;27,7;19;28,4;27,7;19,2;18,9;60;56;59;49;8,8;2,7;
2024/01/02;0600 UTC;0;1000,9;1001,9;1000,9;;27,3;19,6;27,7;27,3;19,6;19;63;59;63;63;7,7;2,9;
2024/01/02;0700 UTC;0;1000,7;1000,9;1000,7;;26,7;19,4;27,3;26,7;19,7;19,4;64;63;64;60;5,8;2,3;
2024/01/02;0800 UTC;0;1000,7;1000,7;1000,6;;26,2;19,6;26,8;26,2;19,6;19,5;67;64;67;63;5,1;2,2;
2024/01/02;0900 UTC;0;1001;1001;1000,6;;26,1;19,6;26,2;26;19,6;19,5;68;67;67;50;4,6;2,2;
2024/01/02;1000 UTC;0;1001,9;1001,9;1001;;26,2;19,3;26,2;26,1;19,6;19,3;67;66;66;44;5,8;3;
2024/01/02;1100 UTC;0;1002,7;1002,7;1001,8;152,8;26,5;18,5;26,5;26,1;19,2;18,5;66;62;62;36;6,7;2,7;
2024/01/02;1200 UTC;0;1003,5;1003,5;1002,7;743,9;27,8;18,1;27,8;26,5;18,6;17,9;62;55;56;41;8,7;4;
2024/01/02;1300 UTC;0;1004;1004,1;1003,5;1676;29;17,9;29,3;27,7;18,3;17,9;56;51;51;33;9,5;4,4;
2024/01/02;1400 UTC;0;1004;1004,2;1004;2270;30,8;17,8;31;29;18,4;17,5;51;45;46;38;9,5;3,7;
2024/01/02;1500 UTC;0;1003,3;1004,1;1003,3;2653,3;32,2;16,9;32,8;29,8;18,1;16,8;49;39;40;46;8,4;3,6;
2024/01/02;1600 UTC;0;1002,6;1003,3;1002,6;3183,7;33,5;16,3;34,1;32,2;17,2;15,9;40;34;36;50;10;3,4;
2024/01/02;1700 UTC;0;1001,8;1002,6;1001,7;3287,1;34,4;14,7;35,5;33,5;16,4;12,8;36;26;31;71;8,2;3,6;
2024/01/02;1800 UTC;0;1000,5;1001,8;1000,5;3039,7;36,4;12,5;36,6;34,4;14,5;12;31;24;24;102;8;3,3;
2024/01/02;1900 UTC;0;999,4;1000,5;999,4;2396;36,7;12,6;37;35;13,6;12,3;27;24;24;131;6,1;2,9;
2024/01/02;2000 UTC;0;998,9;999,4;998,9;1694,6;35,4;13,4;36,7;35,2;13,9;12,3;27;24;27;62;4,9;2,2;
2024/01/02;2100 UTC;0;998,9;999;998,8;781,3;34,9;13,7;35,6;34,2;14,1;13,1;30;26;28;118;6,7;1,9;
2024/01/02;2200 UTC;0;999,3;999,3;998,9;174,6;33,3;14,5;35;33,3;14,5;13,6;32;28;32;146;5,2;2,4;
2024/01/02;2300 UTC;0;999,8;999,8;999,3;;31,8;15,9;33,4;31,8;15,9;14,5;38;32;38;106;5,2;1,2;
2024/01/03;0000 UTC;0;1000,5;1000,5;999,8;;31,2;16,4;31,8;30,9;16,8;15,9;43;38;41;70;5,7;2,5;
2024/01/03;0100 UTC;0;1001,1;1001,1;1000,5;;30,3;15,9;31,2;30,3;16,4;15,7;42;40;42;72;6;2,8;
2024/01/03;0200 UTC;0;1001,5;1001,5;1001,1;;29,3;16,2;30,3;29,2;16,2;15,9;45;42;45;66;5,3;2,4;
2024/01/03;0300 UTC;0;1001,4;1001,5;1001,4;;28,5;16,9;29,3;28,5;17;16,1;50;45;49;54;5,9;2,4;
