REGIAO:;CO
UF:;DF
ESTACAO:;GAMA (PONTE ALTA)
CODIGO (WMO):;A046
LATITUDE:;-15,93527777
LONGITUDE:;-48,13749999
ALTITUDE:;990
DATA DE FUNDACAO:;01/10/14
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;903,1;903,2;902,7;;22,7;18,1;23,4;22,4;18,9;18,1;80;73;75;310;2,9;1,6;
2024/01/01;0100 UTC;0;904,2;904,3;903,1;;22,6;18,3;22,9;22,4;18,4;18,1;78;75;77;340;2,5;1,1;
2024/01/01;0200 UTC;0;904,7;904,8;904,2;;21,3;18,6;22,6;20,8;18,9;17,3;87;77;84;352;2,2;,9;
2024/01/01;0300 UTC;0;904,7;905;904,7;;20,1;18,2;21,5;19,7;19;17,2;89;83;89;55;1,5;,8;
2024/01/01;0400 UTC;0;903,9;904,7;903,9;;20,6;18,4;21,3;20,1;19;18,2;90;85;87;324;1,7;,9;
2024/01/01;0500 UTC;0;903,7;904;903,7;;20,4;18,6;21,1;20;18,6;17,7;90;85;90;13;1,9;,8;
2024/01/01;0600 UTC;0;903,1;903,7;903,1;;20,4;18,5;21,1;20;19,1;17,9;90;87;89;321;1,4;1,1;
2024/01/01;0700 UTC;0;902,7;903,1;902,7;;20,7;18,7;21;20,4;18,9;18,5;89;88;88;354;1,8;,7;
2024/01/01;0800 UTC;0;903,1;903,1;902,7;;20,7;19,1;20,7;19,8;19,1;18;91;88;90;314;1,4;1;
2024/01/01;0900 UTC;0;903,4;903,4;903,1;9,2;20,3;18,6;21;20,3;19,1;18,5;90;89;90;3;1,3;,5;
2024/01/01;1000 UTC;0;904,1;904,1;903,4;209,6;22;19,5;22;20,3;19,6;18,7;90;86;86;319;1,9;,8;
2024/01/01;1100 UTC;0;904,4;904,4;904,1;569,5;22,4;18,6;22,4;22;19,5;18,4;86;78;79;325;4,1;1,8;
2024/01/01;1200 UTC;0;904,8;904,8;904,4;1106,6;23,3;18;23,8;22,4;19,3;18;79;72;72;305;4,7;2,5;
2024/01/01;1300 UTC;0;905;905;904,8;2022;25;17,8;25,6;23,3;18,8;17,5;73;62;64;324;5,6;2,6;
2024/01/01;1400 UTC;0;904,1;905;904,1;2970,2;26,9;17,4;26,9;24,9;18,6;16,4;65;53;56;304;7,1;2,8;
2024/01/01;1500 UTC;0;903,1;904,2;903,1;3351;27;16,8;28,1;26,3;18,4;15,9;59;49;54;309;7;2,6;
2024/01/01;1600 UTC;0;902,2;903,1;902,2;3142,6;28,2;15,9;28,9;26,4;18,6;15,6;58;47;47;324;5,8;2,2;
2024/01/01;1700 UTC;0;901,2;902,2;901,2;2667,8;28,2;17;29,3;27,9;17,8;15,5;53;45;51;255;6,9;3;
2024/01/01;1800 UTC;0;900,5;901,2;900,4;1566,2;27;18;29,3;26,9;18,7;16,7;58;48;58;282;6,5;4,2;
2024/01/01;1900 UTC;0;899,9;900,5;899,8;1562,8;28;17,2;28,5;27;18,1;16,4;58;50;52;291;6,3;2,1;
2024/01/01;2000 UTC;0;900;900;899,9;1002,2;25,3;18,5;28;25,3;19,2;16,4;66;50;66;310;7,8;3,7;
2024/01/01;2100 UTC;0;900,3;900,3;900;803,1;25,3;17,8;25,7;24,8;18,9;17,7;69;62;63;18;6,9;2,2;
2024/01/01;2200 UTC;0;901;901;900,3;88,4;23,5;18,5;25,3;23,4;18,5;17,4;74;62;74;55;5,2;2,8;
2024/01/01;2300 UTC;0;901,8;901,8;901;;23,2;18,2;23,5;23;18,8;18,2;77;74;74;19;4,6;2,4;
2024/01/02;0000 UTC;0;902,7;902,8;901,8;;22,8;19;23,2;22,7;19;18,2;80;74;79;68;4,2;2,4;
2024/01/02;0100 UTC;0;903,3;903,3;902,7;;22,1;19,2;22,8;21,8;19,4;18,9;85;79;84;154;3,9;1,6;
2024/01/02;0200 UTC;0;903,6;903,6;903,2;;21,5;19,2;22,4;21,5;19,5;18,7;87;80;86;205;4,5;1,9;
2024/01/02;0300 UTC;3,4;903,5;903,8;903,4;;20,2;18,5;21,6;20,2;19,3;18,4;90;86;90;174;6,9;2,4;
2024/01/02;0400 UTC;2,4;902,7;903,5;902,7;;19,9;18,4;20,3;19,9;18,6;18,4;91;90;91;213;4,2;1,1;
2024/01/02;0500 UTC;2,8;902;902,7;902;;19,9;18,5;19,9;19,8;18,5;18,3;92;91;92;102;1,5;,6;
2024/01/02;0600 UTC;2;901,9;902;901,8;;19,7;18,4;19,9;19,7;18,5;18,3;92;92;92;174;1,5;1;
2024/01/02;0700 UTC;,8;901,7;902;901,7;;19,6;18,3;19,7;19,6;18,4;18,3;92;92;92;197;1,6;,7;
