REGIAO:;SE
UF:;SP
ESTACAO:;FRANCA
CODIGO (WMO):;A708
LATITUDE:;-20,58444444
LONGITUDE:;-47,38249999
ALTITUDE:;1002,74
DATA DE FUNDACAO:;12/12/02
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;902,1;902,1;901,9;;20,8;19,9;21;20,7;20;19,7;94;94;94;119;1,9;1;
2024/01/01;0100 UTC;0;902,4;902,4;902;;21,2;20;21,2;20,8;20,1;19,8;94;93;93;95;4,2;2,3;
2024/01/01;0200 UTC;0;903;903;902,4;;21,1;19,7;21,3;21;20;19,7;93;91;91;103;4;2;
2024/01/01;0300 UTC;0;903,3;903,4;903;0;20,7;19,4;21,3;20,7;19,6;19,4;92;90;92;214;3,9;,5;
2024/01/01;0400 UTC;0;902,6;903,3;902,6;;20,3;19,3;20,7;20,3;19,5;19,3;94;92;94;236;2,5;,4;
2024/01/01;0500 UTC;0;902,3;902,6;902,2;;20,2;19,2;20,4;20,2;19,4;19,2;94;94;94;188;2,1;,5;
2024/01/01;0600 UTC;0;902,1;902,3;902,1;;20,2;19,3;20,3;20,1;19,3;19,2;94;94;94;310;1,9;0;
2024/01/01;0700 UTC;0;901,7;902,1;901,7;;20,3;19,4;20,4;20,2;19,4;19,3;94;94;94;223;1,5;,1;
2024/01/01;0800 UTC;0;901,4;901,7;901,4;;20,1;19,1;20,4;20,1;19,5;19,1;94;94;94;168;3,1;1,5;
2024/01/01;0900 UTC;0;901,8;901,8;901,4;;19,8;18,9;20,1;19,8;19,2;18,9;94;94;94;159;3,1;,4;
