REGIAO:;N
UF:;PA
ESTACAO:;PORTO DE MOZ
CODIGO (WMO):;A245
LATITUDE:;-1,82194443
LONGITUDE:;-52,11166666
ALTITUDE:;19
DATA DE FUNDACAO:;07/04/22
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1010,3;1010,3;1009,2;;27;25;27,5;27;25,1;24,8;89;85;88;183;1,4;,6;
2024/01/01;0100 UTC;0;1010,6;1010,6;1010,3;;26,6;24,9;27,1;26,6;25,1;24,8;91;88;90;255;1,3;,2;
2024/01/01;0200 UTC;0;1010,5;1010,6;1010,4;;26,1;24,6;26,7;26,1;25;24,6;91;90;91;102;,6;,3;
2024/01/01;0300 UTC;0;1010,4;1010,5;1010,3;;25,8;24,4;26,1;25,8;24,7;24,4;92;91;92;131;1,3;,4;
2024/01/01;0400 UTC;0;1010,2;1010,5;1010,1;;25,7;24,5;25,8;25,7;24,6;24,4;93;92;93;103;1,1;,6;
2024/01/01;0500 UTC;0;1010,1;1010,2;1010;;25,8;24,7;25,8;25,6;24,7;24,4;94;93;94;118;2,9;,8;
2024/01/01;0600 UTC;0;1009,4;1010,2;1009,4;;25,3;24,2;25,9;25,3;24,8;24,2;94;93;93;110;4;2;
2024/01/01;0700 UTC;0;1009,2;1009,4;1009,1;;25,2;24;25,3;25,1;24,1;23,9;94;93;93;51;3,6;,3;
2024/01/01;0800 UTC;1;1009,4;1009,4;1009,1;;25;23,9;25,2;24,9;24;23,8;94;93;94;138;1,4;,7;
2024/01/01;0900 UTC;0;1010,1;1010,1;1009,4;;25;24;25,2;25;24,2;23,9;94;94;94;85;4,6;1,3;
2024/01/01;1000 UTC;0;1010,1;1010,1;1009,7;10,5;24,7;23,7;25;24,6;24;23,6;94;94;94;45;3,9;1,1;
2024/01/01;1100 UTC;0;1011,1;1011,1;1010,1;63,3;24,7;23,8;24,8;24,6;23,9;23,7;95;94;95;89;3;,4;
2024/01/01;1200 UTC;0;1011,6;1011,6;1011,1;188;25,2;24,3;25,2;24,7;24,4;23,8;95;95;95;53;1,6;,5;
2024/01/01;1300 UTC;0;1012,2;1012,2;1011,6;523,5;25,8;24,7;25,8;25,2;24,8;24,2;95;94;94;176;1,4;,4;
2024/01/01;1400 UTC;0;1012,2;1012,4;1012,2;961,4;26,9;25,5;26,9;25,7;25,5;24,6;94;91;92;79;1,8;,8;
2024/01/01;1500 UTC;,2;1011,4;1012,2;1011,4;1462,7;27,7;25,3;28;26,9;26;25,1;92;86;86;69;3,8;1,4;
2024/01/01;1600 UTC;0;1010,4;1011,4;1010,4;1743,4;29;25,7;29;27,7;26;25;87;82;83;52;5,6;1,7;
2024/01/01;1700 UTC;0;1009,3;1010,4;1009,3;1767;29;24,9;29,3;28,5;25,9;24,9;83;78;79;93;4,4;1;
2024/01/01;1800 UTC;0;1008,6;1009,3;1008,5;716,8;27,7;24,3;29,1;27,7;25,4;24,3;82;78;82;87;;3,1;
2024/01/01;1900 UTC;,6;1007,8;1008,7;1007,8;628,6;26,5;24,3;27,6;26,2;24,8;24;89;82;88;99;7,7;1,6;
2024/01/01;2000 UTC;0;1007,3;1007,9;1007,3;504;26,9;24,7;26,9;26,4;24,7;24,2;88;87;88;124;3,3;1;
2024/01/01;2100 UTC;0;1007,4;1007,4;1007,1;431,9;27,2;24,8;27,4;26,8;25,1;24,4;88;86;87;99;2,1;,9;
2024/01/01;2200 UTC;0;1008;1008;1007,4;89,8;26,8;24,9;27,4;26,8;25,1;24,8;89;87;89;147;2,3;,7;
2024/01/01;2300 UTC;0;1009;1009;1008;;26,5;25;26,8;26,5;25,1;24,9;92;89;92;81;1,4;,4;
