REGIAO:;NE
UF:;PI
ESTACAO:;PAULISTANA
CODIGO (WMO):;A330
LATITUDE:;-8,132288
LONGITUDE:;-41,142945
ALTITUDE:;376
DATA DE FUNDACAO:;31/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;970;970,2;969,7;;25,5;21,1;25,8;25,4;21,2;20,8;77;74;76;276;2,5;,1;
2024/01/01;0100 UTC;0;970,6;970,6;970;;25;21,6;25,5;25;21,7;21;82;76;82;322;1,9;,4;
2024/01/01;0200 UTC;0;971,1;971,1;970,6;;24,7;21,6;25;24,7;21,7;21,5;83;81;83;311;2,6;,3;
2024/01/01;0300 UTC;0;970,5;971,1;970,5;;24,6;21,6;24,8;24,6;21,6;21,5;83;82;83;275;2,3;1,3;
2024/01/01;0400 UTC;0;970;970,5;970;;24,5;21,8;24,6;24,5;21,8;21,6;85;83;85;290;2,7;,9;
2024/01/01;0500 UTC;0;969,3;970;969,3;;24,1;22;24,5;24,1;22;21,8;88;85;88;11;1,9;,3;
2024/01/01;0600 UTC;0;969,1;969,5;969;;24;22,1;24,1;23,9;22,1;22;90;88;90;204;1,2;0;
2024/01/01;0700 UTC;0;969,1;969,1;968,8;;23,9;22,3;24;23,8;22,4;22,1;91;89;91;33;,8;0;
2024/01/01;0800 UTC;0;969,5;969,6;969,1;;23,9;22,2;24,1;23,9;22,5;22,2;91;90;90;311;1,9;,7;
2024/01/01;0900 UTC;0;970;970;969,5;33,6;23,7;22,4;23,9;23,7;22,4;22,2;92;90;92;22;1,9;0;
2024/01/01;1000 UTC;0;970,5;970,5;970;501,5;24,9;22;24,9;23,7;22,7;21,7;92;84;84;301;1,1;0;
2024/01/01;1100 UTC;0;970,7;970,7;970,5;969,6;25,8;21,9;26,2;24,8;22;21,1;84;76;79;303;2,5;,9;
2024/01/01;1200 UTC;0;971,1;971,2;970,7;2560,6;28,5;20,4;28,9;25,8;22,5;19,9;79;62;62;109;2,3;,3;
2024/01/01;1300 UTC;0;971;971,3;970,9;3594,3;29,3;19,4;30,8;27,9;20,7;18,8;62;52;55;199;3,1;1;
2024/01/01;1400 UTC;0;970,4;971;970,4;4065,9;31,3;18,8;31,7;29,3;20,3;18,7;56;47;48;208;3,7;1,1;
2024/01/01;1500 UTC;0;969,3;970,4;969,3;3052,7;32,4;18,9;32,6;30,5;19,7;18,2;50;44;45;237;4,5;,9;
2024/01/01;1600 UTC;0;968,1;969,3;968,1;3095,1;32,7;18,8;33;31,1;19,7;18,2;49;43;44;330;7,1;2;
2024/01/01;1700 UTC;0;966,7;968,1;966,6;2542,4;33,5;18,7;33,7;32,4;19,1;17,7;45;40;41;297;5,6;3,8;
2024/01/01;1800 UTC;0;965,6;966,7;965,6;3148,5;33,9;19,1;33,9;31,1;20,6;18,3;52;41;42;335;8,7;1,9;
2024/01/01;1900 UTC;0;965;965,6;965;2379,6;34,4;15,9;34,7;33,4;18,9;15,8;42;33;33;283;4,9;2,6;
2024/01/01;2000 UTC;0;965,9;965,9;965;1072,8;29,9;18,4;35;29,9;18,4;15,4;50;32;50;81;10,9;5,7;
2024/01/01;2100 UTC;0;967,5;967,5;965,9;101,4;28,7;19,1;29,9;28,3;19,7;18,6;60;50;56;83;11,7;2,1;
2024/01/01;2200 UTC;11;968,3;968,4;967,5;;24;22,4;28,7;23,9;22,5;19,1;90;56;90;19;4,1;2,1;
2024/01/01;2300 UTC;3,6;969,2;969,2;968,1;;24,2;22,3;24,2;23,6;22,4;21,8;91;88;89;329;7,2;1,5;
2024/01/02;0000 UTC;0;969,8;970;969,2;,4;24,4;21,8;24,4;24,2;22,7;21,8;91;85;85;356;5,3;2;
2024/01/02;0100 UTC;0;969,9;969,9;969,5;1,6;24,3;21,7;24,4;24,2;21,9;21,7;87;85;86;55;6;1,1;
2024/01/02;0200 UTC;0;969,8;970,1;969,7;;24,4;21,9;24,5;24,2;21,9;21,5;86;83;86;96;2,5;,7;
2024/01/02;0300 UTC;0;969,4;969,8;969,4;;24,6;22;24,6;24,4;22,1;21,6;86;84;85;291;1,9;0;
2024/01/02;0400 UTC;0;968,4;969,4;968,4;;23,9;21,8;24,6;23,9;22,1;21,7;88;85;88;286;3,7;1,9;
2024/01/02;0500 UTC;0;967,7;968,5;967,7;;23,8;22;23,9;23,8;22;21,8;90;88;89;251;4,1;1,9;
2024/01/02;0600 UTC;0;967,9;967,9;967,5;;23,9;22;24;23,8;22,1;21,9;90;89;89;257;3,3;1,7;
2024/01/02;0700 UTC;0;968,5;968,5;967,9;;23,8;21,8;24;23,7;22,2;21,7;90;88;89;316;3;,1;
2024/01/02;0800 UTC;0;968,9;968,9;968,5;;23,8;21,8;23,8;23,7;21,9;21,7;89;88;89;86;2,2;,1;
2024/01/02;0900 UTC;0;969,4;969,4;968,9;11,8;24,1;21,5;24,1;23,8;22;21,5;89;86;86;121;1,5;0;
2024/01/02;1000 UTC;0;969,9;969,9;969,4;215,7;24,4;22,1;24,4;24,1;22,1;21,5;87;85;87;135;1,9;,8;
2024/01/02;1100 UTC;0;970,4;970,4;969,9;258,3;24,8;21,9;24,8;24,4;22,3;21,8;87;84;84;218;2,3;0;
2024/01/02;1200 UTC;,2;970,8;970,8;970,4;236,1;24,4;21,7;24,8;24,4;21,9;21,4;86;82;85;214;2,4;,5;
2024/01/02;1300 UTC;28,2;971,4;971,4;970,8;126,4;22,5;21,5;24,5;22,5;21,9;21,3;94;85;94;257;2,4;1,5;
2024/01/02;1400 UTC;12,6;971;971,5;971;148;22,9;22;22,9;22,4;22;21,5;95;94;95;163;3,1;2,2;
2024/01/02;1500 UTC;2,8;970,2;971;970,2;334,4;23,3;22,4;23,4;22,9;22,5;22;95;94;94;183;3,1;1,4;
2024/01/02;1600 UTC;,2;969,1;970,2;969,1;968,3;24,2;22,8;24,2;23,3;22,9;22,4;94;92;92;151;3,2;2;
2024/01/02;1700 UTC;0;968,1;969,1;968,1;1267;25,4;22,1;25,4;24,1;23,1;22,1;92;82;82;180;3,1;1,3;
2024/01/02;1800 UTC;0;967,3;968,1;967,3;2128,5;28,2;22,3;28,2;25,2;22,8;21,7;82;70;70;244;2,5;1,4;
2024/01/02;1900 UTC;0;966,8;967,3;966,8;2458,1;28,6;20,2;29,1;28;22,1;19,8;70;61;61;255;2,5;,9;
2024/01/02;2000 UTC;0;967,1;967,1;966,7;1041,8;28,3;20,4;29,7;28,2;21,3;20,1;64;58;62;269;2,3;,1;
2024/01/02;2100 UTC;0;967,2;967,3;967,1;141,2;27,6;21,4;28,4;27,6;21,8;20,3;71;62;69;355;,9;0;
2024/01/02;2200 UTC;0;968,5;968,5;967,2;;26,3;21,7;27,6;26,3;22,1;21,1;77;68;76;324;4,4;1,1;
2024/01/02;2300 UTC;0;969,6;969,6;968,5;;25,5;21,8;26,3;25,5;22,2;21,6;81;76;80;346;2,8;1,3;
2024/01/03;0000 UTC;0;970,1;970,1;969,6;;25;20,6;25,5;25;21,8;20,2;80;74;77;299;3,3;1,3;
2024/01/03;0100 UTC;0;970,2;970,3;970,1;;25,2;21,4;25,2;24,9;21,5;20,6;81;77;80;269;3,2;,4;
2024/01/03;0200 UTC;1,6;969,9;970,3;969,9;;24,2;22,3;25,2;24,2;22,3;21,4;89;80;89;239;2,5;,9;
2024/01/03;0300 UTC;0;969,3;969,9;969,3;;24,2;22,4;24,3;24,2;22,5;22,3;90;89;90;279;2,6;1,1;
2024/01/03;0400 UTC;0;968,7;969,3;968,7;;24;22,3;24,2;24;22,6;22,3;91;90;90;133;3,5;,9;
2024/01/03;0500 UTC;0;968,5;968,7;968,4;;23,9;22;24,1;23,9;22,3;22;90;89;89;300;3,2;1,5;
2024/01/03;0600 UTC;0;968,8;968,8;968,5;;24;22,4;24;23,8;22,6;22;92;89;91;316;3,9;1,9;
2024/01/03;0700 UTC;0;969;969;968,7;;23,8;22,1;24;23,8;22,4;22,1;91;90;90;289;3,9;1,3;
2024/01/03;0800 UTC;0;969,8;969,8;969;;23,6;22,2;23,8;23,6;22,2;22,1;92;91;92;353;2,2;,6;
2024/01/03;0900 UTC;0;970,5;970,5;969,8;16,7;23,7;22,1;23,8;23,6;22,3;22,1;92;91;91;358;2,4;,9;
2024/01/03;1000 UTC;0;971,2;971,2;970,5;335,4;24,7;22,7;24,7;23,7;22,7;22,1;91;88;89;324;2,1;,7;
2024/01/03;1100 UTC;0;971,5;971,5;971,2;753,7;25;21,8;25,2;24,6;22,6;21,7;89;81;82;286;3;1,6;
2024/01/03;1200 UTC;25,8;972,5;972,5;971,5;203;22,8;21,9;25,1;22,3;21,9;20,6;95;82;95;267;7,2;,8;
2024/01/03;1300 UTC;2,4;972,5;972,6;972,5;461,9;23,4;22,4;23,4;22,8;22,4;21,9;95;94;94;289;3,2;1,3;
2024/01/03;1400 UTC;1;971,9;972,5;971,9;1351,4;24,8;23;24,8;23,3;23;22,3;94;89;90;281;3,8;2,3;
2024/01/03;1500 UTC;0;971,1;971,9;971,1;2271,5;27;23;27,4;24,8;23,3;22;90;75;79;277;3,8;1,5;
2024/01/03;1600 UTC;0;969,8;971,1;969,8;3934,4;29,4;21,8;29,6;27,1;23,2;21,3;79;61;63;319;5,8;2,3;
2024/01/03;1700 UTC;0;968,8;969,8;968,8;2264,8;29,6;20,4;30,3;28,6;22,3;20,1;66;57;58;307;6,1;2;
2024/01/03;1800 UTC;0;967,5;968,8;967,5;2947,8;31;20,2;31,4;29,6;21,6;19,6;61;50;53;332;4,3;1,3;
