REGIAO:;NE
UF:;BA
ESTACAO:;FEIRA DE SANTANA
CODIGO (WMO):;A413
LATITUDE:;-12,1961111
LONGITUDE:;-38,96749999
ALTITUDE:;229,64
DATA DE FUNDACAO:;26/05/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;986,4;986,4;985,5;;26,1;18,2;26,8;26,1;18,2;17,9;62;58;62;99;7,3;4,1;
2024/01/01;0100 UTC;0;987,1;987,1;986,4;;25,5;18,6;26,1;25,5;18,6;18,2;66;62;66;85;7,3;3,5;
2024/01/01;0200 UTC;0;987,1;987,2;987;;24,9;19,1;25,5;24,9;19,1;18,6;70;66;70;66;6,4;3,3;
2024/01/01;0300 UTC;0;987;987,1;986,9;;24,5;19,5;24,9;24,5;19,5;19,1;74;70;74;61;5,1;2,2;
2024/01/01;0400 UTC;0;987;987;986,8;;24,2;19,9;24,5;24,2;20;19,5;77;74;77;58;4;1,8;
2024/01/01;0500 UTC;0;986,7;987;986,6;;23,9;20,2;24,2;23,9;20,2;19,9;80;77;80;52;3,2;1,4;
2024/01/01;0600 UTC;0;986,7;986,7;986,5;;23,9;20,7;24;23,7;20,7;20,2;82;80;82;356;2,8;,6;
2024/01/01;0700 UTC;0;986,4;986,8;986,4;;24,1;21,1;24,2;23,9;21,1;20,6;84;82;84;52;2,7;1,7;
2024/01/01;0800 UTC;0;986,5;986,5;986,3;;23,8;21,1;24,1;23,7;21,1;21;85;84;85;93;2,7;1,6;
2024/01/01;0900 UTC;0;987,2;987,3;986,5;69,9;24,2;21,8;24,2;23,8;21,8;21,1;86;85;86;96;2,5;1,6;
2024/01/01;1000 UTC;0;987,5;987,5;987,2;626,5;25,1;22,7;25,2;24,1;22,8;21,7;87;86;86;35;4,6;2,5;
2024/01/01;1100 UTC;0;987,8;987,9;987,5;1078,5;26,2;23,3;26,5;25,1;23,7;22,7;87;84;84;66;4,9;2,1;
2024/01/01;1200 UTC;0;988;988;987,7;2162,2;27,9;23,6;28,4;26,2;24,5;23,3;84;78;78;56;7,1;2,6;
2024/01/01;1300 UTC;0;987,9;988;987,8;2822,9;30;24,1;30;27,9;24,8;23,2;78;71;71;94;5,3;1,4;
2024/01/01;1400 UTC;0;987,2;987,9;987,2;2721,5;31,5;23,5;31,9;29,2;24,8;22,7;71;63;63;84;6,4;3;
2024/01/01;1500 UTC;0;986,4;987,2;986,4;3926,7;31,7;21,1;32,3;30,9;23,5;21,1;63;54;54;94;7;2,9;
2024/01/01;1600 UTC;0;985,4;986,4;985,4;3001,5;32,7;20;32,9;31,7;21,9;19,6;54;47;47;139;9,2;2,6;
2024/01/01;1700 UTC;0;984,4;985,4;984,4;1459,7;32,2;18,1;32,7;31,8;19,8;18,1;47;43;43;95;5,8;2,4;
2024/01/01;1800 UTC;0;983,5;984,4;983,4;2425,7;33,4;18,4;33,6;32,1;18,9;17,5;43;41;41;133;6,2;3,2;
2024/01/01;1900 UTC;0;983;983,5;983;2015,4;32,4;17,5;33,4;32,2;18,2;17;41;40;41;128;8;3,7;
2024/01/01;2000 UTC;0;982,9;983,1;982,9;1017,9;31,8;17,7;32,6;31,7;18,1;17;43;41;43;126;7,4;3,5;
2024/01/01;2100 UTC;0;983,5;983,5;982,9;261,7;30,3;17,4;31,8;30,3;18;17,4;46;43;46;97;7,5;4;
2024/01/01;2200 UTC;0;984,4;984,4;983,5;7,1;29,1;17,5;30,3;29,1;17,5;17,4;49;46;49;108;6,8;3;
2024/01/01;2300 UTC;0;985,5;985,5;984,4;;27,5;17,7;29,1;27,5;17,7;17,4;55;49;55;109;8,6;4,2;
2024/01/02;0000 UTC;0;986,6;986,6;985,5;;26,4;17,9;27,5;26,4;18;17,7;60;55;60;94;7,7;3,6;
2024/01/02;0100 UTC;0;987,1;987,2;986,6;;25,4;18,2;26,4;25,4;18,2;17,9;64;60;64;93;7,4;4,1;
2024/01/02;0200 UTC;0;987;987,1;986,9;;24,7;18,7;25,4;24,7;18,7;18,2;69;64;69;86;7,1;3,7;
2024/01/02;0300 UTC;0;986,3;987;986,3;;24,2;19;24,7;24,2;19;18,7;73;69;73;65;6,2;2;
2024/01/02;0400 UTC;0;985,8;986,3;985,8;;23,6;19,2;24,2;23,6;19,2;18,9;76;73;76;47;4,9;1,3;
2024/01/02;0500 UTC;0;985,6;985,8;985,6;;23,7;19,8;23,7;23,5;19,8;19,2;79;76;79;36;2,8;,9;
2024/01/02;0600 UTC;0;985,6;985,7;985,6;;23,7;20,2;23,7;23,7;20,2;19,8;81;79;81;64;3,1;1,3;
2024/01/02;0700 UTC;0;985,6;985,6;985,5;;23,3;20,2;23,7;23,3;20,3;20,1;83;81;83;91;3;1,3;
2024/01/02;0800 UTC;0;986,2;986,2;985,6;;23,1;20,4;23,3;23;20,4;20,1;85;83;85;92;2,3;1,3;
2024/01/02;0900 UTC;0;987,1;987,1;986,2;32,3;23,1;20,8;23,1;22,8;20,8;20,4;87;85;87;52;2,2;,9;
2024/01/02;1000 UTC;0;987,6;987,6;987,1;495;24,4;22,2;24,5;23,1;22,2;20,8;88;87;87;26;3,2;1,4;
2024/01/02;1100 UTC;0;987,7;987,7;987,5;1070,7;25,8;23,1;26;24,3;23,6;22,1;87;85;85;57;5,5;2,5;
2024/01/02;1200 UTC;0;987,5;987,7;987,5;1758,7;27,3;23,4;28;25,8;24,5;23;86;79;79;53;5,2;2;
2024/01/02;1300 UTC;0;987,2;987,5;987,1;3178,9;29,6;23,6;30,6;27,2;25;23,3;80;70;70;56;5,3;2,7;
2024/01/02;1400 UTC;0;986,6;987,2;986,6;2589,1;30,9;22,9;31,3;29,4;24,2;22,4;70;62;62;254;5,3;1,3;
2024/01/02;1500 UTC;0;985,8;986,6;985,8;3118,5;32,3;21,4;33,2;30,3;23;21,4;62;52;52;92;5;1,7;
2024/01/02;1600 UTC;0;984,9;985,8;984,8;3389,5;33;19;33,6;31,8;21,7;19;52;44;44;149;5,7;1,9;
2024/01/02;1700 UTC;0;983,6;984,9;983,6;3111,1;34,5;17,9;34,6;32,6;19,3;17,1;44;38;38;249;6;1,8;
2024/01/02;1800 UTC;0;982,7;983,6;982,7;3141,1;34,3;15,6;35;34;18,2;15,6;38;33;33;118;7,4;2,7;
