REGIAO:;NE
UF:;BA
ESTACAO:;QUEIMADAS
CODIGO (WMO):;A436
LATITUDE:;-10,98472221
LONGITUDE:;-39,61694443
ALTITUDE:;310,11
DATA DE FUNDACAO:;23/05/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;976,9;976,9;975,5;;29,2;18,4;31,3;29,2;18,4;15,8;52;39;52;109;11;6,9;
2024/01/01;0100 UTC;0;977,5;977,6;976,9;;27,4;18,7;29,2;27,4;18,8;18,4;59;52;59;112;11,7;7,2;
2024/01/01;0200 UTC;0;977,6;977,7;977,3;;26,7;17,9;27,4;26,7;18,7;17,7;59;57;58;102;10,2;4,4;
2024/01/01;0300 UTC;0;977,4;977,7;977,4;;26,1;18,5;26,7;26,1;18,5;17,8;63;58;63;105;7,3;1;
2024/01/01;0400 UTC;0;977,2;977,5;977,2;;25,4;19,3;26,1;25,4;19,3;18,5;69;63;69;104;6,7;3,7;
2024/01/01;0500 UTC;0;977,1;977,3;977,1;;24,9;19,9;25,4;24,8;19,9;19,3;74;69;74;101;6,5;3,9;
2024/01/01;0600 UTC;0;976,6;977,1;976,6;;24,2;20,3;24,9;24,2;20,3;19,9;78;74;78;110;6,8;3,7;
2024/01/01;0700 UTC;0;976,8;976,8;976,6;;24;20,4;24,3;24;20,4;20,3;80;79;80;109;5,8;1,9;
2024/01/01;0800 UTC;0;977,2;977,2;976,8;;24,2;20,4;24,3;24;20,5;20,4;80;79;79;102;5,9;4;
2024/01/01;0900 UTC;0;977,7;977,7;977,2;58,2;24,6;20,4;24,7;24,2;20,6;20,4;79;77;77;81;5,9;4;
2024/01/01;1000 UTC;0;978;978;977,7;757,8;26,5;20,2;26,5;24,6;20,7;20,2;78;68;68;94;7;4,2;
2024/01/01;1100 UTC;0;978,1;978,1;978;1406,9;28,1;19,6;28,2;26,2;20,1;19,3;68;60;60;97;7,8;3,4;
2024/01/01;1200 UTC;0;978;978,2;978;2107,9;30,3;19,4;30,3;28,1;20,2;18,3;61;51;52;94;6,4;3,8;
2024/01/01;1300 UTC;0;977,8;978;977,8;2714,9;31,1;18,5;32,1;29,9;19,2;18,2;52;45;47;64;7;,7;
2024/01/01;1400 UTC;0;977,2;977,8;977,2;3060,4;32,2;18,2;33,7;30,5;19,1;17,3;49;39;44;75;6,8;1,1;
2024/01/01;1500 UTC;0;976,3;977,2;976,3;3250,7;33,5;17,2;35;32,2;18,6;16,6;44;35;38;124;6,1;1,3;
2024/01/01;1600 UTC;0;974,9;976,3;974,9;3753,7;34,6;16,4;35,9;33,4;18,2;16;40;32;34;131;6,9;,3;
2024/01/01;1700 UTC;0;973,5;974,9;973,5;3348,6;35,4;15,8;36,4;34,6;17,4;15,7;35;30;31;148;6,5;1,8;
2024/01/01;1800 UTC;0;972,6;973,5;972,6;2834,6;36,4;16,3;36,7;35,3;16,9;15,4;32;30;31;134;6,5;2,5;
2024/01/01;1900 UTC;0;972;972,6;972;1761,4;35,3;15,7;36,5;34,5;16,5;15,5;33;30;31;132;8,9;2,1;
2024/01/01;2000 UTC;0;972,5;972,5;971,9;881,2;33,9;15;35,4;33,9;16;14,7;32;30;32;104;7,7;3,1;
