REGIAO:;S
UF:;PR
ESTACAO:;LARANJEIRAS DO SUL
CODIGO (WMO):;B804
LATITUDE:;-25,37138888
LONGITUDE:;-52,40083333
ALTITUDE:;889
DATA DE FUNDACAO:;07/08/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;913,2;913,2;912,6;0;23,3;16,1;23,9;23,1;16,6;15,9;65;62;64;146;2,6;,9;
2024/01/01;0100 UTC;0;913,8;913,8;913,2;0;20,8;16,5;23,4;20,8;16,6;16;76;63;76;19;3,3;1,7;
2024/01/01;0200 UTC;0;914,4;914,4;913,8;0;22,2;16;22,2;20,8;16,7;16;77;68;68;25;4,4;2,8;
2024/01/01;0300 UTC;0;914,5;914,5;914,3;0;21,8;15,7;22,2;21,6;16,1;15,7;70;68;69;58;4,4;1,3;
2024/01/01;0400 UTC;0;914,2;914,5;914,2;0;19,9;16,5;21,8;19,7;16,8;15,7;83;69;81;69;3,3;1,5;
2024/01/01;0500 UTC;0;913,9;914,2;913,8;0;18,5;16,4;20;18,5;16,5;16,2;87;80;87;126;3;2,1;
2024/01/01;0600 UTC;0;913,4;913,9;913,4;0;18,4;16,2;18,9;18,2;16,5;16,1;88;84;87;123;2,9;1,2;
2024/01/01;0700 UTC;0;913,3;913,4;913,3;0;17,5;16,1;18,4;17,5;16,6;16,1;93;87;92;108;3,5;2,3;
2024/01/01;0800 UTC;0;913,3;913,3;913;0;16,7;16,1;17,5;16,7;16,2;16;96;92;96;78;4,3;2,1;
2024/01/01;0900 UTC;0;913,3;913,4;913,3;19,1;16,7;16,1;16,8;16,6;16,3;16;98;96;96;73;3,7;2,4;
2024/01/01;1000 UTC;0;913,8;913,8;913,3;464,3;17,8;16,2;17,8;16,7;16,4;16,1;97;90;90;86;5;2,9;
2024/01/01;1100 UTC;0;914,3;914,3;913,8;1327,7;19,1;16,4;19,4;17,8;17,1;16;91;85;85;95;5,9;3,3;
2024/01/01;1200 UTC;0;914,5;914,5;914,2;2267,9;20,7;16,8;20,8;19,1;17,5;16,5;86;78;79;84;6;3,3;
2024/01/01;1300 UTC;0;914,6;914,7;914,5;3021,2;22,9;17,6;23,1;20,7;18,5;16,6;81;70;72;81;5,8;2,9;
2024/01/01;1400 UTC;0;914,5;914,6;914,5;3584,5;24,5;17,8;25,1;22,9;19,2;17,3;75;65;66;84;5,6;2,3;
2024/01/01;1500 UTC;0;914;914,5;914;3975,9;26,6;18,1;27;24,5;19,8;17,7;72;60;60;141;5,4;1,7;
2024/01/01;1600 UTC;0;913,5;914;913,5;3169,3;25,7;17,9;28;25,7;19,9;17,7;68;57;62;12;4,5;2,1;
2024/01/01;1700 UTC;0;912,9;913,5;912,9;3445,4;27,2;16,9;28,6;25,8;20,3;16,6;63;52;53;87;4,1;1,7;
2024/01/01;1800 UTC;0;912;912,9;912;1385,3;27,7;18,1;27,9;26,6;18,7;15,8;60;48;56;218;3,9;,7;
2024/01/01;1900 UTC;0;911,2;912;911,2;2993,6;27,2;17,2;29,5;27,2;19,7;16,5;60;47;54;155;4,6;2,6;
2024/01/01;2000 UTC;0;910,6;911,2;910,6;635,6;26,7;17,6;27,2;26,4;17,7;16,5;59;53;57;174;4,6;1,5;
2024/01/01;2100 UTC;0;910,5;910,6;910,4;1014,9;27,3;15,2;28,4;26,7;17,9;14,9;58;45;48;222;3,1;1;
