REGIAO:;NE
UF:;PI
ESTACAO:;CORRENTE
CODIGO (WMO):;A374
LATITUDE:;-10,42916666
LONGITUDE:;-45,17305554
ALTITUDE:;452
DATA DE FUNDACAO:;28/03/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;962;962;961,6;;23,9;21,6;23,9;23,6;21,6;21,3;87;87;87;149;2,5;,7;
2024/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0200 UTC;0;961,8;961,9;961,6;;23,8;21,8;23,9;23,8;21,8;21,7;88;88;88;310;2,4;,3;
2024/01/01;0300 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0400 UTC;0;961,3;961,8;961,2;;23,7;21,8;23,9;23,7;21,9;21,8;89;89;89;85;2,7;,6;
2024/01/01;0500 UTC;0;960,8;961,3;960,8;;23,5;21,7;23,7;23,5;21,8;21,7;89;89;89;136;1,9;,8;
2024/01/01;0600 UTC;0;960,2;960,8;960,2;;23,4;21,6;23,5;23,4;21,7;21,6;90;89;90;21;1,5;,4;
2024/01/01;0700 UTC;0;959,8;960,2;959,7;;23,4;21,6;23,4;23,4;21,6;21,6;90;90;90;74;1,1;,6;
2024/01/01;0800 UTC;0;960,3;960,3;959,8;;23,4;21,7;23,4;23,3;21,7;21,6;90;90;90;54;1,7;,9;
2024/01/01;0900 UTC;0;960,5;960,5;960,2;10,6;22,9;21,2;23,4;22,9;21,7;21,2;90;90;90;97;1,9;,6;
