REGIAO:;SE
UF:;ES
ESTACAO:;VITORIA
CODIGO (WMO):;A612
LATITUDE:;-20,27083332
LONGITUDE:;-40,30583333
ALTITUDE:;9
DATA DE FUNDACAO:;31/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1015,2;1015,2;1014,8;;23,6;20,2;24,1;23,6;20,9;20,2;84;80;81;188;7;1,6;
2024/01/01;0100 UTC;0;1015,3;1015,4;1015,2;;23,3;20,2;23,6;22,9;20,7;20,2;86;81;83;191;6,7;1,9;
2024/01/01;0200 UTC;0;1015,2;1015,4;1015,1;;23,8;19,6;23,9;23,3;20,2;19,5;83;77;77;192;6,7;1,9;
2024/01/01;0300 UTC;0;1015,1;1015,3;1015,1;;22,6;19,1;23,9;22,6;19,7;19;81;77;81;210;6,9;1,7;
2024/01/01;0400 UTC;0;1014,5;1015,1;1014,5;;23,1;18,9;23,1;22,5;19,2;18,9;81;77;77;220;6,5;1,4;
2024/01/01;0500 UTC;0;1013,7;1014,5;1013,7;;23,3;18,5;23,3;23,1;18,9;18,5;77;74;75;232;6,1;1,7;
2024/01/01;0600 UTC;0;1013,6;1013,7;1013,6;;23,4;18,4;23,5;23,3;18,6;18,4;75;73;74;211;5,9;1,2;
2024/01/01;0700 UTC;0;1013,4;1013,7;1013,4;;23,5;18,7;23,6;23,3;18,8;18,4;75;73;74;220;6,1;1,2;
2024/01/01;0800 UTC;0;1013,9;1013,9;1013,4;;22,2;19,6;23,5;22,2;19,6;18,7;85;74;85;215;5,2;1,2;
2024/01/01;0900 UTC;0;1014,3;1014,3;1013,9;46;22,4;19,9;22,4;22,1;20;19,6;87;85;86;230;5,9;1,1;
