REGIAO:;NE
UF:;PE
ESTACAO:;OURICURI
CODIGO (WMO):;A366
LATITUDE:;-7,88583333
LONGITUDE:;-40,10277777
ALTITUDE:;457,85
DATA DE FUNDACAO:;11/08/10
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;960,8;960,8;960,4;;26,4;20;27,2;26,4;20,1;19,9;68;64;68;253;7;1,9;
2024/01/01;0100 UTC;0;961,1;961,1;960,6;;25,7;19,9;26,4;25,7;20;19,8;71;68;70;275;4,3;1,5;
2024/01/01;0200 UTC;0;961,6;961,6;961,1;;25,3;20,3;25,9;25,2;20,3;19,9;74;70;74;242;4,4;1,1;
2024/01/01;0300 UTC;0;961,1;961,6;961,1;;25,4;20,3;25,4;25,2;20,4;20,2;75;73;73;352;2,7;1,1;
2024/01/01;0400 UTC;0;960,6;961,1;960,6;;25,2;19,8;25,4;25,2;20,3;19,8;74;72;72;283;4,9;2,4;
2024/01/01;0500 UTC;0;960,1;960,6;960;;24,3;20;25,2;24,3;20,1;19,8;77;72;77;258;4,9;1,7;
2024/01/01;0600 UTC;0;959,8;960,2;959,8;;24;20,4;24,3;24;20,4;20;80;77;80;238;3,4;1,5;
2024/01/01;0700 UTC;0;960;960,1;959,7;;23,7;20,7;24;23,6;20,7;20,4;83;80;83;278;2,7;1,6;
2024/01/01;0800 UTC;0;960,6;960,6;960;;23,3;21;23,7;23,2;21;20,7;87;83;87;272;3;1;
2024/01/01;0900 UTC;0;961,2;961,2;960,6;18,3;24,1;21;24,1;23,3;21,1;20,9;87;83;83;313;3;1,8;
2024/01/01;1000 UTC;0;961,3;961,4;961,2;225,5;25,2;20,9;25,2;24,1;21;20,7;83;77;78;265;2,9;1,2;
2024/01/01;1100 UTC;0;961,6;961,6;961,3;1342;27,6;19,6;27,6;25,2;20,8;19,2;77;61;62;247;3,7;1,4;
