REGIAO:;SE
UF:;SP
ESTACAO:;ARIRANHA
CODIGO (WMO):;A736
LATITUDE:;-21,13305554
LONGITUDE:;-48,84055555
ALTITUDE:;525,44
DATA DE FUNDACAO:;13/11/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;952;952,1;951,8;112,1;24,2;20,9;24,7;24,2;21,1;20,6;82;78;82;229;2,4;,6;
2024/01/01;0100 UTC;0;952,4;952,4;952;89,6;23,8;20,6;24,3;23,8;21;20,5;82;81;82;233;2,8;,4;
2024/01/01;0200 UTC;0;952,7;952,9;952,4;46,6;23,4;20,4;23,8;23,4;20,6;20,4;84;82;83;185;1,9;,4;
2024/01/01;0300 UTC;0;953,2;953,3;952,7;48;23,2;20,7;23,5;23,1;20,7;20,3;86;83;86;88;5,1;,8;
2024/01/01;0400 UTC;0;952,8;953,2;952,8;60,6;23,1;20,8;23,4;23,1;20,8;20,7;87;85;87;83;3,8;0;
2024/01/01;0500 UTC;0;952,6;952,8;952,5;61,1;22,9;20,8;23,1;22,9;20,9;20,7;88;87;88;175;1,4;0;
2024/01/01;0600 UTC;0;951,9;952,6;951,9;56,3;23,2;21,1;23,3;22,8;21,2;20,8;89;88;88;357;1,8;,8;
2024/01/01;0700 UTC;0;951,6;951,9;951,6;70,4;22,9;21;23,3;22,9;21,2;21;89;88;89;32;2,3;,5;
2024/01/01;0800 UTC;0;951,5;951,6;951,3;74,9;22,8;20,9;22,9;22,8;21,1;20,9;89;89;89;12;2,9;1,7;
2024/01/01;0900 UTC;0;951,6;951,8;951,5;89,5;22,6;20,7;22,9;22,6;20,9;20,7;89;88;89;350;3,5;1,6;
2024/01/01;1000 UTC;0;952;952;951,5;235,1;22,9;20,6;22,9;22,5;20,7;20,4;89;87;87;6;3,6;2,4;
2024/01/01;1100 UTC;0;952,9;952,9;952;529,4;23,5;19,4;23,5;22,9;20,6;19,4;87;78;78;63;3,6;1,4;
2024/01/01;1200 UTC;0;953,5;953,6;952,9;695,2;24,4;19,9;24,4;23,5;19,9;19;78;74;76;69;2,6;1;
2024/01/01;1300 UTC;0;953,6;953,7;953,4;1147,4;25,4;20,2;25,4;24,3;20,3;19,2;76;71;73;68;3,1;1;
2024/01/01;1400 UTC;0;953,8;953,9;953,6;907,2;25,2;19,7;25,5;24,9;20,3;19,2;73;70;72;8;3;1,1;
2024/01/01;1500 UTC;0;953,4;953,9;953,4;2048,1;27;19,9;27,3;25,2;20,7;19,5;72;65;65;359;4,3;2;
2024/01/01;1600 UTC;0;952,4;953,4;952,4;3699,5;27,8;19,8;28,7;26,6;21,9;19,5;68;61;62;346;5,1;2,5;
2024/01/01;1700 UTC;0;951,1;952,4;951,1;3360,7;29;20,1;29,5;27,8;21,2;19,8;65;58;59;264;5,2;1,8;
2024/01/01;1800 UTC;0;950;951,1;950;2538,2;29,7;20,3;30,5;28,8;21,3;19,8;62;55;57;39;4,3;1,2;
2024/01/01;1900 UTC;0;949,4;950;949,4;2181,5;30,6;20;30,9;29,3;20,8;19,3;59;52;54;324;3,8;2,1;
2024/01/01;2000 UTC;0;949,2;949,4;949,1;1136,4;28,4;20;31,3;28,4;20,2;18,3;60;48;60;145;5,8;2,4;
2024/01/01;2100 UTC;0;948,7;949,3;948,7;594,2;27;20,4;28,4;25,4;20,5;18,9;68;60;67;267;6,5;1,2;
2024/01/01;2200 UTC;0;950,2;950,2;948,6;782,2;24,5;20,2;27,5;24,5;21,7;19,8;77;63;77;315;8,6;4,6;
2024/01/01;2300 UTC;0;950,7;950,7;950,1;316,9;23,3;20,2;24,4;23,3;20,4;20;83;77;83;316;8,6;1,5;
2024/01/02;0000 UTC;0;951,4;951,4;950,7;276;23,1;20,4;23,3;23,1;20,5;20,2;85;83;85;339;2,8;1,2;
2024/01/02;0100 UTC;0;951,8;951,8;951,4;293,9;22,6;20,2;23,1;22,6;20,3;20,2;87;84;86;359;2,1;1,2;
2024/01/02;0200 UTC;0;952;952,2;951,8;217,8;22,1;20,1;22,7;22,1;20,4;20,1;89;86;88;284;1,9;0;
2024/01/02;0300 UTC;0;952,2;952,2;952;152,1;21,8;20;22,2;21,7;20,3;19,9;89;88;89;351;1,6;,3;
2024/01/02;0400 UTC;0;951,8;952,2;951,8;227,2;21,5;19,9;21,9;21,5;20;19,7;91;89;90;27;2;,4;
2024/01/02;0500 UTC;0;951,2;951,8;951,2;205,3;21,1;19,3;21,6;21,1;20;19,3;91;90;90;44;2,2;,2;
2024/01/02;0600 UTC;0;951,2;951,4;951,1;177;20,4;18,7;21,2;20,4;19,4;18,7;90;90;90;91;2,1;1;
2024/01/02;0700 UTC;0;950,8;951,2;950,7;209,2;20,4;18,8;20,5;20,3;18,9;18,7;91;90;91;110;2,1;,1;
2024/01/02;0800 UTC;0;951,1;951,1;950,7;202,5;20,2;18,6;20,4;20,2;18,9;18,6;91;91;91;178;1,4;0;
2024/01/02;0900 UTC;,2;951,5;951,6;951,1;173,2;19,7;18,3;20,4;19,5;18,9;18,1;92;91;92;134;1,1;,1;
2024/01/02;1000 UTC;0;951,8;951,8;951,5;469,5;22,5;20,8;22,5;19,7;20,8;18,3;92;90;90;336;1,4;0;
2024/01/02;1100 UTC;0;952,3;952,4;951,8;950,7;24,7;20,9;24,7;22,5;21,1;20,5;90;79;80;28;3,4;1,5;
2024/01/02;1200 UTC;0;951,8;952,3;951,8;2005,3;26,5;21,3;26,5;24,6;21,4;20,5;80;72;73;358;6,1;3,4;
2024/01/02;1300 UTC;0;951,4;951,9;951,4;2445,8;28,3;20,5;28,3;26,4;21,5;20,1;74;63;63;350;6,2;4,1;
2024/01/02;1400 UTC;0;951,1;951,4;951,1;3072;28,4;20,6;28,9;27,1;21,1;20;67;61;63;324;6,4;3,4;
2024/01/02;1500 UTC;0;950,5;951,1;950,5;3504,9;29,7;20;30;28;21,3;19,5;64;54;56;322;6;3;
2024/01/02;1600 UTC;0;950;950,5;950;3786,2;30,3;18,8;31;29,5;20,3;18,6;58;49;50;15;6,3;1,6;
2024/01/02;1700 UTC;0;949,1;950,1;949,1;2731,3;30,6;18,9;32,2;29,8;19,8;18,1;53;45;50;47;4,8;1,6;
2024/01/02;1800 UTC;0;948,1;949,1;948;2562,7;32,1;18,2;32,5;30,5;20,1;17,7;51;43;44;48;4,2;1,5;
2024/01/02;1900 UTC;0;947,1;948,1;947,1;2009,8;32,1;19,3;32,8;30,7;19,9;18,5;51;43;47;294;3,9;,8;
2024/01/02;2000 UTC;0;946,9;947,2;946,8;2304,6;31,2;18,1;33,1;31,2;19,3;16,5;47;39;46;61;4;1;
2024/01/02;2100 UTC;0;947,3;947,3;946,9;932,6;28,7;19,5;31,2;28,1;19,9;17,7;59;45;58;107;10,8;3,4;
2024/01/02;2200 UTC;0;948,5;948,5;947,3;575,3;24,1;20,4;28,7;24,1;20,4;19,5;80;58;80;21;10,8;3,7;
2024/01/02;2300 UTC;0;949,1;949,1;948,4;210,2;24;20,2;24,4;23,8;20,4;19,6;80;76;79;29;6,1;1,1;
2024/01/03;0000 UTC;0;949,4;949,4;948,9;182,9;23,6;20,7;24;23,6;20,7;20,1;84;79;84;51;3,2;,8;
2024/01/03;0100 UTC;0;950,2;950,3;949,4;237,8;24,3;20,8;24,4;23,6;21,1;20,6;84;80;81;38;4,4;1;
2024/01/03;0200 UTC;0;950,3;950,3;950,1;337,5;23,8;20,9;24,4;23,8;21;20,8;84;81;84;48;2,9;,2;
2024/01/03;0300 UTC;0;950;950,4;950;272,5;23,8;21;24,1;23,7;21,2;20,8;85;84;84;48;1,5;,4;
2024/01/03;0400 UTC;0;950;950,2;949,9;324;24;21;24,3;23,8;21,4;21;85;83;83;31;1,9;0;
2024/01/03;0500 UTC;0;949,2;950;949,2;367,6;23,4;20,9;24;23,4;21,1;20,8;86;83;86;103;1,7;0;
