REGIAO:;N
UF:;TO
ESTACAO:;RIO SONO
CODIGO (WMO):;A050
LATITUDE:;-9,793363
LONGITUDE:;-47,132732
ALTITUDE:;291
DATA DE FUNDACAO:;03/08/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0200 UTC;0;977,3;977,5;977,2;;22,2;;22,6;22,2;;;;;;10;2,4;1,5;
2024/01/01;0300 UTC;0;977,4;977,4;977,2;;22,4;;22,5;22,2;;;;;;146;2,4;,9;
2024/01/01;0400 UTC;,2;977,3;977,5;977,2;;22,3;;22,4;22,2;;;;;;314;2;1,1;
2024/01/01;0500 UTC;0;977;977,3;977;;22,4;;22,4;22,3;;;;;;344;3,1;1,8;
2024/01/01;0600 UTC;0;976,3;977;976,3;;22,1;;22,4;22,1;;;;;;27;3,1;,7;
2024/01/01;0700 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0800 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0900 UTC;0;976,2;976,2;975,9;1,2;21,4;;21,5;21,3;;;;;;;,7;,2;
2024/01/01;1000 UTC;0;976,8;976,8;976,2;190,4;22,6;;22,9;21,4;;;;;;107;1,9;1,2;
2024/01/01;1100 UTC;0;977,1;977,1;976,8;505;25,6;;25,6;22,5;;;;;;148;2,3;1,1;
2024/01/01;1200 UTC;0;977,2;977,3;977,1;392,2;27,1;;27,5;25,3;;;;;;175;2,5;1;
2024/01/01;1300 UTC;0;977,3;977,4;977,2;2323,7;28,6;;29,3;27;;;;;;289;3,7;1,7;
2024/01/01;1400 UTC;0;977,1;977,4;977,1;2926,2;30,6;;30,7;28,6;;;;;;268;4,4;1,8;
2024/01/01;1500 UTC;0;975,9;977,1;975,9;3065,9;32,8;;32,8;30,6;;;;;;257;4,4;1,7;
