REGIAO:;N
UF:;AP
ESTACAO:;OIAPOQUE
CODIGO (WMO):;A242
LATITUDE:;3,81361111
LONGITUDE:;-51,8625
ALTITUDE:;15,14
DATA DE FUNDACAO:;11/09/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1011,9;1011,9;1011,2;0;23,8;23;24,3;23,8;23,2;22,8;96;91;95;67;1,8;,7;
2024/01/01;0100 UTC;0;1012,1;1012,1;1011,9;0;23,4;22,9;23,8;23,4;23;22,8;97;95;96;113;1,5;,4;
2024/01/01;0200 UTC;0;1012;1012,2;1012;0;23;22,6;23,4;23;22,8;22,6;98;96;98;120;,9;,4;
2024/01/01;0300 UTC;0;1011,7;1012;1011,7;0;22,8;22,4;23;22,8;22,6;22,4;98;98;98;111;,9;,4;
2024/01/01;0400 UTC;0;1011,4;1011,7;1011,4;0;22,4;22,2;22,8;22,4;22,4;22,1;98;98;98;131;1,1;,6;
2024/01/01;0500 UTC;0;1011,2;1011,4;1011,2;0;22,2;21,9;22,4;22,2;22,2;21,9;98;98;98;109;1;,3;
2024/01/01;0600 UTC;0;1010,5;1011,2;1010,5;0;22;21,8;22,2;22;21,9;21,7;99;98;99;130;1,1;,6;
2024/01/01;0700 UTC;0;1010,3;1010,5;1010,3;0;21,9;21,7;22;21,9;21,8;21,7;99;99;99;136;1;,4;
2024/01/01;0800 UTC;0;1010,1;1010,3;1010,1;0;21,8;21,6;21,9;21,8;21,7;21,6;99;99;99;114;,9;,3;
2024/01/01;0900 UTC;0;1010,3;1010,3;1010,1;0;21,6;21,4;21,8;21,6;21,6;21,4;99;99;99;120;,8;,2;
2024/01/01;1000 UTC;0;1010,8;1010,8;1010,3;19,6;21,7;21,5;21,7;21,6;21,5;21,4;99;99;99;141;,5;,3;
2024/01/01;1100 UTC;0;1011,6;1011,6;1010,8;190;22,6;22,5;22,7;21,7;22,5;21,5;99;99;99;76;,9;,2;
2024/01/01;1200 UTC;0;1011,9;1011,9;1011,6;1122,9;27,1;25,1;27,1;22,6;25,1;22,5;99;86;89;196;1;,3;
2024/01/01;1300 UTC;0;1012,3;1012,3;1011,9;2157,6;29,9;25,9;29,9;27;25,9;24,4;89;75;79;21;3,4;1,1;
2024/01/01;1400 UTC;0;1012,2;1012,3;1012,2;2292,9;29,6;23,9;31,2;29,5;26;23,7;80;68;72;30;4,4;2,2;
2024/01/01;1500 UTC;0;1011,6;1012,2;1011,6;2276,5;30,3;23,9;32,4;29,5;25,8;23,6;77;63;69;17;5,1;2;
2024/01/01;1600 UTC;0;1010,5;1011,6;1010,5;1981;30,7;24;31,9;29,7;25,6;23,9;76;63;67;32;5,1;1,9;
2024/01/01;1700 UTC;0;1009,5;1010,5;1009,5;2271,2;31,9;24,7;33,4;30,4;25,7;23,5;72;58;66;38;5,1;1,8;
2024/01/01;1800 UTC;0;1008,8;1009,5;1008,7;1994,1;31,7;25,6;32,9;30,2;25,6;23,6;76;60;70;34;5,1;,7;
2024/01/01;1900 UTC;0;1008,3;1008,8;1008,3;1633;30,7;23,9;32,3;30,1;25,3;23,6;71;62;67;43;6,8;2;
2024/01/01;2000 UTC;0;1008,4;1008,4;1008,3;1064,2;30,7;23,7;32,2;30,7;24,9;23,6;71;63;66;35;4,8;2,3;
2024/01/01;2100 UTC;0;1008,7;1008,7;1008,4;364;29;24;30,7;29;24,5;23,6;75;66;75;36;6,4;1,9;
2024/01/01;2200 UTC;0;1009,3;1009,3;1008,7;26,5;27,9;24;29;27,1;25;23,8;86;74;80;50;5,6;1,8;
2024/01/01;2300 UTC;0;1009,9;1009,9;1009,3;0;26,2;23,9;28;26,2;24,4;23,7;87;78;87;66;4,6;1,3;
2024/01/02;0000 UTC;0;1010,5;1010,5;1009,9;0;25,2;23,9;26,2;25,2;24,1;23,8;93;87;93;83;2,8;,6;
2024/01/02;0100 UTC;0;1010,9;1010,9;1010,5;0;24,7;23,9;25,2;24,7;23,9;23,8;95;92;95;76;2;,6;
2024/01/02;0200 UTC;0;1011;1011,1;1010,9;0;24,4;23,8;24,7;24,4;23,9;23,8;97;96;96;93;2,1;,5;
2024/01/02;0300 UTC;0;1010,9;1011,2;1010,9;0;24,1;23,7;24,4;24,1;23,9;23,7;98;96;98;123;1,2;,3;
2024/01/02;0400 UTC;0;1010,5;1011;1010,5;0;23,7;23,4;24,1;23,7;23,7;23,4;98;98;98;115;,6;,3;
2024/01/02;0500 UTC;0;1010,1;1010,5;1010,1;0;23,6;23,4;23,8;23,6;23,5;23,4;98;98;98;125;,8;,4;
2024/01/02;0600 UTC;0;1009,5;1010,1;1009,5;0;23,3;23;23,6;23,3;23,4;23;99;98;98;126;,7;,4;
2024/01/02;0700 UTC;0;1009,3;1009,5;1009,3;0;23;22,8;23,3;23;23;22,8;99;98;99;132;,7;,3;
2024/01/02;0800 UTC;0;1009,3;1009,3;1009,2;0;22,8;22,6;23;22,8;22,8;22,6;99;99;99;109;,7;,3;
2024/01/02;0900 UTC;0;1009,9;1009,9;1009,3;0;22,6;22,4;22,8;22,6;22,6;22,4;99;99;99;123;,7;,3;
2024/01/02;1000 UTC;0;1010,1;1010,1;1009,9;18,1;22,7;22,5;22,8;22,6;22,6;22,4;99;99;99;135;,6;,3;
2024/01/02;1100 UTC;0;1011;1011;1010,1;206,2;23,8;23,6;23,8;22,7;23,6;22,5;99;99;99;71;1,2;,3;
2024/01/02;1200 UTC;0;1011,9;1011,9;1011;1012,4;27,4;24,8;27,4;23,7;25,2;23,4;99;85;86;49;2,8;1,4;
