REGIAO:;SE
UF:;ES
ESTACAO:;VILA VELHA
CODIGO (WMO):;A634
LATITUDE:;-20,46694443
LONGITUDE:;-40,40388888
ALTITUDE:;25
DATA DE FUNDACAO:;15/02/17
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;1011,5;1011,5;1010,9;;23,7;20,9;23,9;23,7;20,9;20,6;84;82;84;179;8,4;2,9;
2024/01/01;0100 UTC;0;1011,6;1011,7;1011,5;;23,5;20,4;23,7;22,8;21,1;20,4;89;83;83;201;7,6;3,8;
2024/01/01;0200 UTC;0;1011,6;1011,7;1011,5;;22,2;20,4;23,6;22,2;20,4;19,8;90;80;90;192;10,6;3,8;
2024/01/01;0300 UTC;0;1011,3;1011,6;1011,3;;22,7;19,8;22,7;22,1;20,7;19,8;91;83;83;202;7,5;2,9;
2024/01/01;0400 UTC;0;1010,8;1011,3;1010,8;;22,4;19,5;22,8;22,4;19,8;19,2;84;82;84;203;8,4;3,3;
2024/01/01;0500 UTC;0;1010,1;1010,9;1010,1;;22,8;19,2;22,8;22,4;19,6;19,2;84;80;80;212;5,6;2,8;
2024/01/01;0600 UTC;0;1009,9;1010,1;1009,8;;22,9;19,4;23,2;22,8;19,4;19;81;78;81;202;8,3;4,2;
2024/01/01;0700 UTC;0;1009,8;1010;1009,8;;22,6;19,5;22,9;22,6;19,5;19,4;82;81;82;220;7,4;3,6;
2024/01/01;0800 UTC;0;1010,2;1010,3;1009,8;;22,7;19,6;22,9;22,6;19,7;19,2;83;80;83;209;7,4;3,8;
2024/01/01;0900 UTC;0;1010,8;1010,8;1010,3;35,3;22,5;20;22,7;22,3;20;19,6;85;83;85;221;7,1;1,9;
2024/01/01;1000 UTC;0;1010,8;1010,9;1010,8;479,7;24,3;19,9;24,3;22,5;20,2;19,5;86;76;76;196;7,3;3,6;
2024/01/01;1100 UTC;0;1011,1;1011,1;1010,8;624,9;23,9;19,9;24,4;23,8;20;19,5;79;76;78;203;8,6;4;
