REGIAO:;S
UF:;PR
ESTACAO:;PARANAPOEMA
CODIGO (WMO):;A850
LATITUDE:;-22,65833333
LONGITUDE:;-52,13444444
ALTITUDE:;308,7
DATA DE FUNDACAO:;04/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;975,5;975,5;974,8;;26,5;19,7;27;26,2;19,9;19,1;66;62;66;124;2,8;,9;
2024/01/01;0100 UTC;0;976,2;976,2;975,5;;25,9;19,8;26,5;25,5;19,9;19,3;69;66;69;139;1,9;1,1;
2024/01/01;0200 UTC;0;976,8;976,8;976,2;;25,6;19,8;26;24,8;19,9;19,1;71;69;70;129;1,9;1,4;
2024/01/01;0300 UTC;0;976;976,8;976;;24,7;19;25,6;24,7;19,8;19;71;70;71;107;3,2;1,9;
2024/01/01;0400 UTC;0;976,3;976,4;975,9;;23,8;18,6;24,9;23,7;19,7;18,3;73;71;73;67;7;1,9;
2024/01/01;0500 UTC;0;976,2;976,3;976,1;;23,1;18,7;24;23,1;18,9;18,6;76;73;76;63;3,3;2,4;
2024/01/01;0600 UTC;0;976,1;976,2;975,9;;23,2;19;23,2;22,7;19;18,5;78;76;78;75;4,9;3,4;
2024/01/01;0700 UTC;0;975,8;976,1;975,7;;22,6;18,4;23,2;22,2;19;18,2;78;77;77;85;7,5;5,6;
2024/01/01;0800 UTC;0;976,1;976,1;975,8;;22,1;17,5;22,8;22,1;18,4;17,5;77;75;76;89;8,8;5,2;
2024/01/01;0900 UTC;0;976,7;976,7;976,1;4,8;21,9;17,5;22,1;21,8;17,6;17,3;76;75;76;92;8,7;6,1;
