REGIAO:;S
UF:;PR
ESTACAO:;JAPIRA
CODIGO (WMO):;A871
LATITUDE:;-23,77333332
LONGITUDE:;-50,18055554
ALTITUDE:;692,88
DATA DE FUNDACAO:;29/02/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;934,8;934,8;934,4;;23,7;14,4;24,1;23,7;15;14,3;57;55;56;271;7,6;4,4;
2024/01/01;0100 UTC;0;935,8;935,8;934,8;;22,8;15,4;23,7;22,8;15,4;14,4;63;56;63;268;9,4;5,5;
2024/01/01;0200 UTC;0;936,3;936,3;935,8;;21,5;16;22,8;21,5;16;15,5;71;63;71;254;9,6;4,8;
2024/01/01;0300 UTC;0;936,3;936,3;936;;20,3;16,2;21,5;20,3;16,2;16;77;71;77;266;8,1;5;
2024/01/01;0400 UTC;0;935,7;936,3;935,6;;19,7;16;20,3;19,7;16,2;15,9;79;77;79;276;9,4;4,9;
2024/01/01;0500 UTC;0;935,7;935,9;935,5;;19,2;15,9;19,7;19,2;16;15,9;81;79;81;289;8,3;4,2;
2024/01/01;0600 UTC;0;935,3;935,7;935,2;;18,9;15,8;19,2;18,9;15,9;15,8;82;81;82;281;7,9;0;
2024/01/01;0700 UTC;0;935,2;935,3;935,1;;18,5;15,8;18,9;18,5;15,9;15,8;85;82;85;266;5,9;1,4;
2024/01/01;0800 UTC;0;935,5;935,5;935,1;;18;15,7;18,5;18;15,9;15,7;87;84;86;305;6,5;1,1;
2024/01/01;0900 UTC;0;935,6;935,6;935,3;25,5;18;15,7;18,1;17,8;15,7;15,6;88;86;86;292;4,8;2;
