REGIAO:;CO
UF:;MT
ESTACAO:;ALTO TAQUARI
CODIGO (WMO):;A934
LATITUDE:;-17,8411111
LONGITUDE:;-53,28944444
ALTITUDE:;862,42
DATA DE FUNDACAO:;29/01/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0200 UTC;;918;918;917,3;0;21,1;18,8;21,2;20,9;18,8;18,7;87;86;87;253;3,2;1,1;
2024/01/01;0300 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0400 UTC;;916,9;917,8;916,9;0;21;19,1;21,2;20,9;19,3;19;89;88;89;215;1,6;,5;
2024/01/01;0500 UTC;;916;916,9;916;0;20,8;19,1;21,2;20,6;19,2;18,6;90;87;90;188;2,7;1,5;
2024/01/01;0600 UTC;;915,8;916;915,8;0;21,1;19,5;21,1;20,8;19,6;19;91;90;91;173;2,4;,7;
2024/01/01;0700 UTC;;915,6;915,8;915,5;0;21,2;19,6;21,3;21;19,7;19,4;91;90;91;165;3,2;1,8;
2024/01/01;0800 UTC;;915,6;915,7;915,5;0;21,5;20;21,5;21,2;20;19,6;91;91;91;141;4,5;2,7;
2024/01/01;0900 UTC;;916,2;916,2;915,7;,2;21,5;19,8;21,6;21,4;20;19,8;91;90;90;92;4,5;2;
2024/01/01;1000 UTC;;916,7;916,7;916,2;41,8;21,3;19,4;21,5;21,3;19,8;19,3;90;89;89;88;4,8;1,2;
2024/01/01;1100 UTC;;917,2;917,2;916,7;249,8;21,6;19;21,6;21,3;19,4;19;89;85;85;72;4,6;1,9;
2024/01/01;1200 UTC;;917,9;917,9;917,2;595;22,5;19,4;22,5;21,6;19,7;19,1;86;82;82;83;5,1;2,3;
